npt,bug
0.2791759816305402,1
0.15609032339449422,1
0.20360753787548375,1
0.0,1
0.2153547959950933,1
0.3927738160357321,1
0.0,1
0.2579720266357484,1
0.47707764195033214,1
0.14768026230656328,1
0.4570327915381443,1
0.37478799244932837,1
0.06039565720646436,1
0.4955290225490522,1
0.0,1
0.0,1
0.11083191440880645,1
0.0,1
0.419923946855352,1
0.21853188807805415,1
0.4169827253489256,1
0.37443292734811917,1
0.24335460196200176,1
0.0,1
0.0,1
0.0,1
0.3310145096644216,1
0.0,1
0.0,1
0.0,1
0.3056051380379089,1
0.04885168379424285,1
0.3192029480768152,1
0.12660811369031325,1
0.0,1
0.5009267975312229,1
0.0,1
0.0,1
0.22711150276847367,1
0.21523185914342655,1
0.4519233018911329,1
0.15284229251315426,1
0.2387552408170022,1
0.0,1
0.23734773712816318,1
0.21009192703176574,1
0.3328319564444941,1
0.0,1
0.29359064642003685,1
0.3340834330381467,1
0.2930970593226679,1
0.060051535697493504,1
0.25602531939291184,1
0.24162827356762354,1
0.21679415339020744,1
0.033211856917252605,1
0.0,1
0.17778004692872704,1
0.21079686880073073,1
0.2217349101268516,1
0.14121863701216336,1
0.4300858492423454,1
0.4791401153268204,1
0.3701034746598029,1
0.08560920516401962,1
0.0,1
0.1300247352643049,1
0.17445114717923993,1
0.3156452703828679,1
0.1623211719090162,1
0.2899648044316934,1
0.37388536101087627,1
0.2529878044737711,1
0.0,1
0.22359816888932832,1
0.2719420670513525,1
0.2642220989266478,1
0.0,1
0.0,1
0.0,1
0.279457836168663,1
0.2643918997410898,1
0.24356072860652178,1
0.0,1
0.20161368704693153,1
0.06204288466408188,1
0.11031012297739289,1
0.30571934164990333,1
0.0,1
0.26456447656715104,1
0.10464106741464932,1
0.2786989402549639,1
0.22244508658292367,1
0.3896629850895573,1
0.3935971971579867,1
0.14319702821102656,1
0.0,1
0.13136632292440814,1
0.2475640999189314,1
0.3590026657395807,1
0.0,1
0.29802018999468466,1
0.417598186886218,1
0.16312477444341264,1
0.0971347082336867,1
0.3695050336134611,1
0.36141420527521334,1
0.5,1
0.0,1
0.40579331672082614,1
0.34846638327866075,1
0.49000725761785285,1
0.2677885766056014,1
0.0,1
0.49055593348535315,1
0.1022165189993742,1
0.2601334900422787,1
0.2930078342065331,1
0.29929456651847514,1
0.21806877207620262,1
0.36307429020919346,1
0.1793154336691058,1
0.4054013933691533,1
0.0,1
0.4434263431615357,1
0.0,1
0.18988099981085788,1
0.0,1
0.0,1
0.2533111361935774,1
0.3589233966440517,1
0.003863564818543847,1
0.20433366998003524,1
0.21044321512254763,1
0.28311850042807624,1
0.4221573288370829,1
0.3684480861948336,1
0.009160681716870662,1
0.0,1
0.49031893700490103,1
0.47167103704792973,1
0.2055232494107386,1
0.2937607042476043,1
0.2727749451631682,1
0.0,1
0.3416621365142155,1
0.0,1
0.12144140320184707,1
0.20123154994403525,1
0.43017033129547383,1
0.3423563844728259,1
0.0,1
0.34486389404972534,1
0.3589791388039416,1
0.21805284265019603,1
0.10919055978514569,1
0.2601665494580722,1
0.4999963379252623,1
0.154331147577338,1
0.0,1
0.0,1
0.013255450752208986,1
0.0,1
0.3245516409768917,1
0.0,1
0.36874184547970795,1
0.33776900476481914,1
0.25683596657854996,1
0.0,1
0.10857455521147433,1
0.0,1
0.0,1
0.0,1
0.1501961520977067,1
0.1905582792148202,1
0.11293145602601531,1
0.4900073380122108,1
0.0,1
0.0,1
0.0,1
0.05333865493995428,1
0.0,1
0.4498905295532362,1
0.40406694782034414,1
0.0,1
0.19308707246460433,1
0.0,1
0.27410278432478075,1
0.3882704172968302,1
0.28355861100341806,1
0.15921826597926966,1
0.0,1
0.3192138937146215,1
0.4855319080012802,1
0.49541031871342944,1
0.5276325354617789,1
0.0,1
0.0,1
0.10844575742224863,1
0.0,1
0.15864660084153737,1
0.49739925537803853,1
0.3746906535072778,1
0.41719164238129336,1
0.0,1
0.4451403432765151,1
0.0,1
0.15579359388386518,1
0.0,1
0.30463941284872675,1
0.06481436643405278,1
0.18322128209936797,1
0.18528900018223196,1
0.312626432486373,1
0.35096789681912466,1
0.4349247786284564,1
0.21056364058521973,1
0.04881558371724703,1
0.1520997114143056,1
0.42593452123345965,1
0.0,1
0.15250688892568304,1
0.11774064729717056,1
0.4266649063272855,1
0.21714076087281325,1
0.4064645823316049,1
0.0,1
0.21494318537106558,1
0.0,1
0.27749985973772484,1
0.21872637254902597,1
0.0,1
0.26985790328190173,1
0.5,1
0.01293517719354132,1
0.2147615778636893,1
0.01835860791783226,1
0.09286381505490422,1
0.026988061632912896,1
0.17226413355012418,1
0.28975367266400587,1
0.17607279114312616,1
0.0,1
0.42073761606988785,1
0.0,1
0.0,1
0.02215237337538555,1
0.22405023677475971,1
0.15617475893971475,1
0.4790760480439595,1
0.0,1
0.34237002669220234,1
0.29575436710772557,1
0.2731814984523462,1
0.3927759442381535,1
0.4908947981218456,1
0.38020328996037367,1
0.3263627976580535,1
0.3711031694599188,1
0.48987517065712627,1
0.0,1
0.16007392854773816,1
0.0,1
0.0,1
0.0,1
0.2794793501609279,1
0.0,1
0.18871241861988156,1
0.12046890855678503,1
0.0,1
0.399968767815066,1
0.37801184383868,1
0.0,1
0.0,1
0.1561666288801937,1
0.06037912882146057,1
0.1716784984998276,1
0.26861387804487047,1
0.12943079097090276,1
0.23368277673473078,1
0.35439943165218096,1
0.4321968576261083,1
0.4899798498643781,1
0.3985340696270172,1
0.10434376644644064,1
0.13011833350233246,1
0.1793634643520039,1
0.0,1
0.20575177279300805,1
0.48562548706327296,1
0.199229637047618,1
0.0,1
0.2697563506558002,1
0.1717764597867301,1
0.35456912086353143,1
0.2416459055201685,1
0.37347881097201013,1
0.14676548526190403,1
0.0,1
0.0,1
0.20193859861901964,1
0.36154897004944425,1
0.13276286442710272,1
0.30284506267515166,1
0.05249254034111554,1
0.0,1
0.49536641529970016,1
0.48636404529912775,1
0.2732275785594944,1
0.4969192312980627,1
0.5,1
0.450309469486376,1
0.0,1
0.022299382568324904,1
0.0,1
0.3142012309792536,1
0.47930905545100955,1
0.26219864955676614,1
0.06986670057541193,1
0.0,1
0.39415876097376323,1
0.14770700443086734,1
0.0,1
0.3631013006728329,1
0.1334533551698744,1
0.2694438483465128,1
0.3847562842259363,1
0.163457901703847,1
0.42967562899289935,1
0.31222298790145225,1
0.18500919519401313,1
0.37367267737568216,1
0.08928288092677072,1
0.45919126036192076,1
0.41788467290704934,1
0.18046935084714852,1
0.0,1
0.23869035181841897,1
0.3736901136754168,1
0.17932237210398522,1
0.0,1
0.2875034293199947,1
0.4869936792444597,1
0.0,1
0.4176243029298331,1
0.0,1
0.47746346028220366,1
0.23566296828271244,1
0.29285242676410544,1
0.5,1
0.31885256761096537,1
0.20697563652993678,1
0.13334155357148328,1
0.19926062017459903,1
0.09054809358038193,1
0.22910610908759627,1
0.06039251669877876,1
0.41062230326386806,1
0.46498454119302524,1
0.3764887965729782,1
0.23570047312556713,1
0.24919678693979036,1
0.20390828713879017,1
0.07967161517008607,1
0.011775199706380558,1
0.42710163407924007,1
0.13757130491471772,1
0.08999737272116437,1
0.3969772461168624,1
0.24507231648714972,1
0.295286370881444,1
0.08898471588381143,1
0.06455915063717185,1
0.5067041447142094,1
0.15930255260326212,1
0.20560120995013184,1
0.485936870132278,1
0.3377851343817473,1
0.022780065638785527,1
0.0,1
0.3724490556452607,1
0.08046962991468667,1
0.21674477481940263,1
0.3160073567174934,1
0.0,1
0.0,1
0.4336992567021391,1
0.3726878667803801,1
0.1559867436903381,1
0.0,1
0.0,1
0.3437373281246724,1
0.2802306650483428,1
0.23001484484736656,1
0.0,1
0.25261810317675853,1
0.0,1
0.35653380174679505,1
0.3093253755926962,1
0.15048814808641456,1
0.0,1
0.2885761941607142,1
0.0,1
0.24903317417642734,1
0.2821244229374895,1
0.22622962389336426,1
0.0,1
0.49419379730320645,1
0.0,1
0.437421456832995,1
0.20299586135600703,1
0.2205178329597102,1
0.0,1
0.0,1
0.05708481016163918,1
0.19294096441809339,1
0.4253303538040786,1
0.2936470037933532,1
0.0,1
0.06361117592996471,1
0.2489554323503169,1
0.2930501491408915,1
0.18973975884893834,1
0.4043544241692908,1
0.0,1
0.20380431048417533,1
0.03783312893194465,1
0.11198726695272197,1
0.35907614815980476,1
0.1908978653435948,1
0.0,1
0.0,1
0.4475681754358278,1
0.135110041810519,1
0.3574744411450321,1
0.23884856826094042,1
0.32299583685307004,1
0.1040334796330378,1
0.0,1
0.519211865603348,1
0.16184982861338454,1
0.4171826702732553,1
0.361378656527952,1
0.41035140017751326,1
0.3738193697115747,1
0.035502557396275024,1
0.277552126117505,1
0.0,1
0.28842635120963034,1
0.0,1
0.0,1
0.21694531225537386,1
0.03227499787855923,1
0.0,1
0.29270881488740863,1
0.0,1
0.3049151289754073,1
0.22693303144657884,1
0.0,1
0.18155177457516516,1
0.35236615495461077,1
0.216388916930102,1
0.38851441371813117,1
0.0,1
0.0,1
0.4696992532930866,1
0.26612976884429346,1
0.07082285896539256,1
0.3816349984319211,1
0.41024998640041954,1
0.3075187027229733,1
0.5138480459922038,1
0.34401229147836626,1
0.4685894754721191,1
0.12204230826191886,1
0.49656719068899813,1
0.0,1
0.0,1
0.27709546578663774,1
0.10267429135574704,1
0.4459036758097384,1
0.11210082062464456,1
0.0,1
0.13321597274336447,1
0.20445798151383418,1
0.33686342458136675,1
0.0,1
0.21032617389096275,1
0.4463101997223361,1
0.09565398290323893,1
0.14122474189639003,1
0.17218832415961163,1
0.21649988480228266,1
0.4059303452938732,1
0.20697838417271963,1
0.10351236679864814,1
0.18510186037863677,1
0.3570709618544728,1
0.0,1
0.0,1
0.2774152608809621,1
0.0,1
0.2323624796675927,1
0.21025700894426883,1
0.47927848197930045,1
0.0,1
0.23361188271366046,1
0.3726031340534224,1
0.4952045347926985,1
0.4165954325553783,1
0.45109051027426583,1
0.24248675671712538,1
0.48643443289679267,1
0.37557884202040137,1
0.38838347301031956,1
0.1497742949228813,1
0.48749021492045236,1
0.24057855041776374,1
0.0,1
0.1330469958267035,1
0.1612226925196452,1
0.4593164851210177,1
0.0,1
0.28986774812499166,1
0.496549450241722,1
0.0,1
0.0,1
0.3968803690710631,1
0.0,1
0.3736241284155685,1
0.18993698180352528,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.42596837479616695,1
0.23353990722736856,1
0.3660087630706694,1
0.41401366099959896,1
0.28986977576280654,1
0.0,1
0.1794262468357021,1
0.4139956596569834,1
0.0,1
0.21839888256348094,1
0.39374814373803385,1
0.0,1
0.0,1
0.18315511657130087,1
0.2796739406551998,1
0.0,1
0.2781803719404769,1
0.49109519000312485,1
0.08010178883488474,1
0.15510509041779685,1
0.0,1
0.2835272500180097,1
0.6173867272431544,1
0.1793192106732377,1
0.0,1
0.2688330233036118,1
0.1869146435109435,1
0.012293373284198411,1
0.28336289127371006,1
0.23995508645658856,1
0.0,1
0.36473500716500473,1
0.3280034191294192,1
0.44355469547334375,1
0.0,1
0.21372874452989066,1
0.0,1
0.2831703871866566,1
0.08961158769396944,1
0.226289517001034,1
0.16286203392492657,1
0.2145989041537038,1
0.2497698308391851,1
0.0,1
0.4295333621521843,1
0.3835422986819649,1
0.29667440244639515,1
0.11614049153760947,1
0.3854669649923804,1
0.0,1
0.4306471564975211,1
0.0,1
0.32686124380476855,1
0.34758310349614924,1
0.0,1
0.0,1
0.23237819755015057,1
0.25301589375467837,1
0.27923087661007245,1
0.45813472423777135,1
0.3502674213492221,1
0.3959691678369163,1
0.1848787821472168,1
0.49420847721704303,1
0.42607169649322363,1
0.0,1
0.14058536498149973,1
0.0,1
0.1477664611511914,1
0.023237113599547308,1
0.0,1
0.0,1
0.4204135094236389,1
0.0,1
0.24383553386513268,1
0.4311525641948648,1
0.0,1
0.1469588393353506,1
0.0875087564199969,1
0.0,1
0.171860145516365,1
0.1233527557160935,1
0.5075014178188094,1
0.0,1
0.0,1
0.312262799770579,1
0.2066556961815091,1
0.12980450884766084,1
0.0,1
0.0,1
0.0,1
0.2151021373715098,1
0.0,1
0.4023263433032266,1
0.0,1
0.11024949498838268,1
0.2180572039893253,1
0.011235677647518316,1
0.13312566323631733,1
0.22983998963732757,1
0.526971241196537,1
0.2292805540284949,1
0.413710610951527,1
0.0,1
0.25631858424395654,1
0.302590917799104,1
0.0,1
0.3163201223658199,1
0.0,1
0.0,1
0.0,1
0.4307213644099388,1
0.06416106915634963,1
0.0,1
0.0,1
0.13119012429431162,1
0.402993575193709,1
0.27379803727338314,1
0.07192965593760932,1
0.4793270399580411,1
0.13341607003379732,1
0.0,1
0.17635755705252693,1
0.41683770701898915,1
0.06019853819398604,1
0.0,1
0.3125924096289641,1
0.0,1
0.0,1
0.25292902753048524,1
0.28796745439147364,1
0.30076136941596543,1
0.22920885167074256,1
0.2695064048191469,1
0.42823468143683335,1
0.2017860739601821,1
0.20403302922219702,1
0.4952827149785644,1
0.2019182489812716,1
0.0,1
0.08920483703119117,1
0.0,1
0.2314720972976195,1
0.27736271000027396,1
0.0,1
0.11054372700396849,1
0.3571641015127655,1
0.27682566851424906,1
0.41683852842986524,1
0.42319420849961753,1
0.33352545618718316,1
0.5280895840626593,1
0.25162339612325363,1
0.43056547507437254,1
0.1957036341983881,1
0.3478947048934054,1
0.0,1
0.2796502855368705,1
0.2629920819449329,1
0.3591578314735625,1
0.23780043389957214,1
0.0775502260846285,1
0.4716802112285103,1
0.23670778433362094,1
0.0,1
0.0,1
0.0,1
0.3500959232348773,1
0.39725004442043305,1
0.0,1
0.5254416255180082,1
0.29305019891361167,1
0.06209457687544753,1
0.30163855533166595,1
0.21658515872123882,1
0.3820792024410778,1
0.0,1
0.39696315844232344,1
0.09986534525967847,1
0.03316180703955282,1
0.1720377999486612,1
0.0,1
0.0,1
0.3311250191893296,1
0.49416077659254315,1
0.36559029575965213,1
0.022455309631329766,1
0.0,1
0.3646402318743014,1
0.24155705545637995,1
0.36122998322785965,1
0.0,1
0.11691169928721673,1
0.1505200408822763,1
0.37695822215289054,1
0.43044903994195266,1
0.31131942167521576,1
0.4156653319534326,1
0.0,1
0.4794208302050722,1
0.0,1
0.3302915906110039,1
0.3169157970780634,1
0.2691405235424709,1
0.049262795941664564,1
0.0,1
0.16447740721465856,1
0.24617155823879952,1
0.3076108934134015,1
0.4315387833847132,1
0.32773841850866653,1
0.0,1
0.4089287864224449,1
0.247896842984126,1
0.126939220149081,1
0.33037887161294954,1
0.5,1
0.16295069345961016,1
0.1806707709121112,1
0.0,1
0.22173739902630887,1
0.16801458330324795,1
0.49312572327880955,1
0.15618955635002332,1
0.5218055367364729,1
0.4133219379606152,1
0.0,1
0.0,1
0.1105946152543634,1
0.31275961484247256,1
0.09794204025830601,1
0.32650257026936,1
0.02187827779964477,1
0.0,1
0.004949538805368426,1
0.3400973171519869,1
0.5,1
0.42563655916153825,1
0.21452042513878816,1
0.0,1
0.312418223901265,1
0.06275370757362059,1
0.3104443474062302,1
0.23034208585047136,1
0.0,1
0.19197702433853378,1
0.4042019971654732,1
0.0,1
0.0,1
0.0,1
0.0707641495403865,1
0.39693738386675015,1
0.11239253723843323,1
0.4291497394047133,1
0.07008030521674012,1
0.18321196808624626,1
0.3573805689864883,1
0.0,1
0.26466793798893945,1
0.28397220999667855,1
0.419428413658003,1
0.24445081200985994,1
0.5091410021863435,1
0.16503151698336976,1
0.49665109468218743,1
0.14334804353973338,1
0.0,1
0.38367368174916455,1
0.2934226460191684,1
0.10863035491478126,1
0.4171439471656841,1
0.0,1
0.27927799546620474,1
0.28437514273624953,1
0.30850698433657053,1
0.0,1
0.18875608346979333,1
0.0,1
0.4451335523640512,1
0.0,1
0.3996650215061831,1
0.0,1
0.16823125912404213,1
0.25265100313287725,1
0.0,1
0.3474018309832268,1
0.3240475356580105,1
0.0,1
0.15256177897829615,1
0.0,1
0.0,1
0.2795969340485572,1
0.11767321390134725,1
0.22913196835986657,1
0.1102846909801369,1
0.22856616550952075,1
0.0,1
0.14134639790775036,1
0.13729101101989655,1
0.028914015730614268,1
0.21669541704583262,1
0.2628076278822213,1
0.45927305343354724,1
0.116701718014877,1
0.37655644644170677,1
0.04971769303956005,1
0.2448177248853302,1
0.2270231680279504,1
0.4301392388363439,1
0.3996803816697734,1
0.1108866583470708,1
0.3056952344976453,1
0.0,1
0.0,1
0.4163869738416326,1
0.249780175585282,1
0.0,1
0.3118249528913175,1
0.13123845969148845,1
0.15071377560067747,1
0.19290122736316262,1
0.42996182312012304,1
0.0,1
0.05999535160299846,1
0.2994863895159906,1
0.3469983582028317,1
0.35639240111496456,1
0.0298474859662704,1
0.12909949733729917,1
0.19833549354019897,1
0.5275573679104674,1
0.5,1
0.0,1
0.40624284966398594,1
0.0,1
0.0,1
0.36429789802314677,1
0.1813077418887714,1
0.38874016811420187,1
0.0069483236062372914,1
0.41303754041034496,1
0.0,1
0.29387141195827615,1
0.4966400391515489,1
0.4875758566562225,1
0.5,1
0.3545837649002591,1
0.0,1
0.17189581113645983,1
0.45741327985128966,1
0.09205317544351264,1
0.0,1
0.0,1
0.31059002053426926,1
0.3485121507356903,1
0.5074580897933307,1
0.0,1
0.35023314646109316,1
0.23884749428049482,1
0.0,1
0.0,1
0.0,1
0.30036606191351656,1
0.4292783964745042,1
0.3134597826972274,1
0.3992756890933766,1
0.22997127675167475,1
0.4114416130629522,1
0.0,1
0.2844903669617166,1
0.27674250868901024,1
0.0,1
0.1092601322423114,1
0.24419914550127192,1
0.03723793814891884,1
0.2407722661280844,1
0.3138069744857367,1
0.0,1
0.3181472008572223,1
0.4450786052865484,1
0.3565821168797242,1
0.09720304245093647,1
0.36906566702599075,1
0.38185861170909113,1
0.15054698922558243,1
0.0,1
0.013481681317036028,1
0.0,1
0.0,1
0.49632297550626925,1
0.4048967884330187,1
0.3940547119067854,1
0.1788912491775892,1
0.3568406901476478,1
0.0,1
0.5,1
0.07995087079205446,1
0.1582350648314934,1
0.14673866958496237,1
0.0,1
0.058247133200243856,1
0.3387244374503559,1
0.2658361743831602,1
0.31885481716852515,1
0.4177601136678068,1
0.0,1
0.0,1
0.05011479632492625,1
0.0,1
0.5,1
0.036764348782210805,1
0.18670346215626527,1
0.27715980016702,1
0.23361531146049308,1
0.48744578941022404,1
0.41725804649511294,1
0.0,1
0.31802689008172813,1
0.0,1
0.495538029919111,1
0.13619947935419008,1
0.36559928777114126,1
0.0,1
0.4961603386473409,1
0.0,1
0.5085130384243683,1
0.26774945525621197,1
0.0,1
0.021738504210544726,1
0.0,1
0.43846621274999165,1
0.37398968921902753,1
0.4113810615226488,1
0.3066900483950863,1
0.0,1
0.0,1
0.0,1
0.20691977314053872,1
0.0,1
0.449871879349131,1
0.2529148342580458,1
0.16659875457309353,1
0.17844558248557338,1
0.37595035038480906,1
0.0,1
0.27304377485713294,1
0.21061091836139503,1
0.0,1
0.28310815781536547,1
0.07075202386728076,1
0.0,1
0.4998597480533285,1
0.3526149882855629,1
0.3533228646757096,1
0.0,1
0.20567732339996392,1
0.20270148670997795,1
0.21089394456588562,1
0.2695111997070941,1
0.20872048692829892,1
0.0,1
0.0,1
0.1404987037201772,1
0.41730264121728117,1
0.0,1
0.42953612221883497,1
0.6787543194953987,1
0.09985407395728962,1
0.31490225382023646,1
0.4293083154680681,1
0.33628597585467396,1
0.0,1
0.2411215685440556,1
0.2929510557538539,1
0.29582740718639605,1
0.0,1
0.11669745397920125,1
0.0,1
0.017117511083303925,1
0.0,1
0.0,1
0.21076805216538375,1
0.31530884613948645,1
0.0,1
0.08190513688359718,1
0.0,1
0.3406961956107146,1
0.29865573195121053,1
0.0,1
0.0,1
0.52791802763463,1
0.0,1
0.24060761540910672,1
0.0,1
0.0,1
0.13514430845951925,1
0.14769168872409527,1
0.296061148853629,1
0.45898143244004025,1
0.1952858007315158,1
0.4995443029970528,1
0.17377025863832674,1
0.1049816286164581,1
0.0,1
0.0,1
0.26231353711162037,1
0.17608745995268416,1
0.30745052401294726,1
0.0,1
0.5071521902168526,1
0.022872214450456355,1
0.4431779606387665,1
0.0,1
0.07135181523249086,1
0.4499631589017914,1
0.26883991589363004,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.39379427385514004,1
0.0,1
0.0,1
0.0,1
0.4368649716695084,1
0.004972278318503487,1
0.37615605087515264,1
0.0,1
0.19672182085624543,1
0.14365353256660185,1
0.0,1
0.18024468451397058,1
0.24539671442493435,1
0.3079606614358307,1
0.0,1
0.028353625646162065,1
0.3599128539283638,1
0.14588182796566868,1
0.2603784032182178,1
0.15947885810072035,1
0.09517205034916329,1
0.1540654832366322,1
0.3051778817963437,1
0.18077305489265896,1
0.0,1
0.028860783025676337,1
0.338296568386935,1
0.341543489341808,1
0.27819948899922353,1
0.22793018871421117,1
0.3875368913352288,1
0.0,1
0.4439321396820437,1
0.38948148523042775,1
0.4296093934941272,1
0.3206342935233047,1
0.4339618921446148,1
0.1852587101217837,1
0.12300865119369173,1
0.2619370003236888,1
0.3819570089187719,1
0.17938242561974424,1
0.30712486510708426,1
0.005225373168879444,1
0.2288876538754871,1
0.4873308156870682,1
0.3230352325034148,1
0.21023044998152224,1
0.0,1
0.2212624350837246,1
0.2160887760089014,1
0.0,1
0.22627110244965923,1
0.033830938077659724,1
0.3366328451558696,1
0.3875086570438894,1
0.133382493901513,1
0.3110976437889522,1
0.31267576525098584,1
0.2378437834159627,1
0.09227554609528865,1
0.2821310528313695,1
0.05120145100138835,1
0.292828325363515,1
0.31258435589567074,1
0.1353835366405346,1
0.4498584353255034,1
0.24449774317893283,1
0.11044792228868046,1
0.33368296641516587,1
0.0,1
0.26258879324104967,1
0.20118214888437164,1
0.1850525877361214,1
0.3236553990296602,1
0.0,1
0.32716991123196715,1
0.2880130134966941,1
0.0,1
0.4952186506901566,1
0.38227673868441725,1
0.09714321084300748,1
0.17578643463000057,1
0.2613456737069688,1
0.42712175126447866,1
0.0,1
0.25864388875607164,1
0.21652176983688215,1
0.4435810641613329,1
0.09785856189833854,1
0.30073794688447375,1
0.0,1
0.0916422793885288,1
0.2424211377746983,1
0.18494802073686314,1
0.032342848096232786,1
0.3936367789829567,1
0.5,1
0.2560577989139189,1
0.2999342026957489,1
0.0,1
0.2524297022904264,1
0.24926353455579256,1
0.3939043487804743,1
0.5082142677489423,1
0.18555094215530507,1
0.36505125879952344,1
0.3023331875305131,1
0.24989985285970404,1
0.0,1
0.5,1
0.0,1
0.0,1
0.17008616887409173,1
0.0,1
0.43035351998846577,1
0.443860774165847,1
0.19707226828943045,1
0.1547611145950619,1
0.3373947417578059,1
0.28241059839403115,1
0.252957336048957,1
0.35137464159640097,1
0.0,1
0.27999654868642276,1
0.16882495406214335,1
0.49424685969305526,1
0.21527029978749024,1
