nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
3,1.95021206491475,0.0142857142857143,0.0142857142857143,474,0,0,0.487553016228687,11,0
1,0.0950172456710764,0.161735700197239,0.0,491,1,0,0.0475086228355382,16,0
0,0.0,0.0002711496746203,0.0002711496746203,2658,0,0,0.0,0,0
4,2.04097449899992,0.163404255319149,0.0127659574468085,1156,1,0,0.408194899799984,25,0
0,0.0,0.0001974723538704,0.0001974723538704,2894,0,0,0.0,0,0
0,0.0,0.002016129032258,0.002016129032258,480,0,0,0.0,1,0
0,0.0,0.0092936802973977,0.0018587360594795,522,0,0,0.0,1,0
2,0.574881307890977,0.16323731138546,0.0068587105624142,713,0,0,0.191627102630326,17,0
1,0.337290066617014,0.0416666666666667,0.0416666666666667,368,0,0,0.168645033308507,9,0
0,0.0,0.0073529411764705,0.0073529411764705,256,0,0,0.0,9,0
0,0.0,0.0043103448275862,0.0043103448275862,448,0,0,0.0,9,0
0,0.0,0.0083333333333333,0.0083333333333333,104,0,0,0.0,1,0
0,0.0,0.012448132780083,0.0082987551867219,225,0,0,0.0,8,0
4,2.00496568667468,0.0290598290598291,0.0034188034188034,1151,1,0,0.400993137334936,15,0
0,0.0,0.0235294117647059,0.0352941176470588,69,0,0,0.0,1,0
0,0.0,0.0002689618074233,0.0002689618074233,2666,0,0,0.0,0,0
5,1.89152833518812,0.163892445582586,0.0038412291933418,765,1,0,0.315254722531354,22,0
0,0.0,0.0,0.0019646365422396,493,0,0,0.0,8,0
4,2.0588138903312,0.0041637751561415,0.0020818875780707,1412,0,0,0.41176277806624,27,0
0,0.0,0.0367097212780421,0.0101971447994562,1437,0,0,0.0,10,0
0,0.0,0.0454545454545455,0.012987012987013,138,0,0,0.0,2,0
3,1.98942604154406,0.156342182890855,0.0088495575221238,323,0,0,0.497356510386015,17,0
1,0.988699408288497,0.0215208034433286,0.0014347202295552,681,0,0,0.494349704144249,9,0
2,1.55183246855421,0.0069826491747778,0.0002115954295387,2841,0,0,0.51727748951807,13,0
3,1.92192809488736,0.0100250626566416,0.0150375939849624,383,0,0,0.480482023721841,16,0
3,1.92192809488736,0.0428571428571429,0.0,334,0,0,0.480482023721841,20,0
2,1.54195355362283,0.062667860340197,0.0393912264995524,1099,0,0,0.513984517874275,10,0
0,0.0,0.0002756339581036,0.0002756339581036,2635,0,0,0.0,0,0
5,2.06088552183422,0.16635927701955,0.0033198081888602,2259,0,0,0.343480920305704,15,0
1,0.940285958670631,0.0308056872037915,0.0023696682464455,406,0,0,0.470142979335315,11,0
0,0.0,0.0,0.0328719723183391,562,0,0,0.0,9,0
0,0.0,0.0145854657113613,0.0007676560900716,2719,0,0,0.0,7,0
0,0.0,0.0081967213114754,0.0081967213114754,106,0,0,0.0,4,0
3,1.74661664711566,0.0731707317073171,0.013719512195122,640,0,0,0.436654161778914,18,0
0,0.0,0.0042735042735042,0.0042735042735042,218,0,0,0.0,9,0
0,0.0,0.0,0.0,0,0,0,0.0,8,0
1,0.611551695195133,0.12992125984252,0.0137795275590551,492,1,0,0.305775847597567,13,0
3,1.95424739969208,0.0164744645799012,0.0115321252059308,591,0,0,0.48856184992302,18,0
2,1.24194603220605,0.0286532951289398,0.0143266475644699,333,1,0,0.413982010735349,10,0
1,0.650022421648354,0.0376569037656904,0.0,462,0,0,0.325011210824177,16,0
7,2.39759800891832,0.224669603524229,0.0040381791483113,2265,1,0,0.29969975111479,21,0
0,0.0,0.0007930214115781,0.000396510705789,2144,0,0,0.0,7,0
0,0.0,0.0327868852459016,0.0491803278688525,106,0,0,0.0,9,0
0,0.0,0.0549450549450549,0.0,75,0,0,0.0,9,0
3,1.98522813603425,0.0689655172413793,0.0,390,0,0,0.496307034008563,12,0
0,0.0,0.032258064516129,0.032258064516129,46,0,0,0.0,7,0
3,1.54515219719895,0.0106856634016028,0.0044523597506678,1105,0,0,0.386288049299737,18,0
1,0.999411064738755,0.029082774049217,0.0100671140939597,877,0,0,0.499705532369378,10,0
3,1.64326549537673,0.0451977401129944,0.0240112994350282,692,0,0,0.410816373844183,19,0
0,0.0,0.0008116883116883,0.0,2113,0,0,0.0,5,0
6,2.09502276688076,0.0895301516833148,0.0381058083610803,2256,0,0,0.299288966697251,16,1
1,0.963451384613195,0.0794326241134752,0.0028368794326241,1382,0,0,0.481725692306597,15,0
0,0.0,0.00029163021289,0.00029163021289,2562,0,0,0.0,0,0
0,0.0,0.154761904761905,0.0,68,0,0,0.0,1,0
0,0.0,0.0223671947809879,0.0018639328984156,1055,0,0,0.0,8,0
1,0.970950594454669,0.0116731517509728,0.0077821011673151,241,0,0,0.485475297227334,9,0
6,2.15320658367086,0.0791229742612011,0.0181124880838894,1031,1,0,0.307600940524408,15,0
0,0.0,0.0142857142857143,0.0047619047619047,194,0,0,0.0,1,0
0,0.0,0.0384615384615385,0.0,36,0,0,0.0,5,0
4,1.75965698554633,0.0356435643564356,0.0217821782178218,489,0,0,0.351931397109266,19,0
0,0.0,0.0031545741324921,0.0031545741324921,301,0,0,0.0,4,0
1,0.811278124459133,0.0052910052910052,0.0158730158730159,362,0,0,0.405639062229566,4,0
0,0.0,0.216216216216216,0.0,95,0,0,0.0,9,0
0,0.0,0.135338345864662,0.0075187969924812,117,0,0,0.0,9,0
1,0.954434002924965,0.064,0.0,109,0,0,0.477217001462482,8,0
0,0.0,0.0441176470588235,0.0,256,1,0,0.0,1,0
0,0.0,0.0043103448275862,0.0,216,0,0,0.0,4,0
0,0.0,0.0006711409395973,0.0006711409395973,1455,0,0,0.0,0,0
3,1.97493750120193,0.0136986301369863,0.010958904109589,349,0,0,0.493734375300482,9,0
0,0.0,0.0091743119266055,0.0091743119266055,93,0,0,0.0,9,0
0,0.0,0.142857142857143,0.0285714285714286,649,0,0,0.0,10,0
3,1.89619382650652,0.0449438202247191,0.0128410914927769,607,1,0,0.474048456626629,15,0
0,0.0,0.0054347826086956,0.0,536,0,0,0.0,9,0
1,0.978070970973496,0.0337837837837838,0.0106177606177606,1018,0,0,0.489035485486748,13,0
0,0.0,0.0008826125330979,0.0044130626654898,1115,0,0,0.0,0,0
1,0.841852189756321,0.0252100840336134,0.0266106442577031,698,0,0,0.42092609487816,16,0
2,0.7562616373663,0.032064128256513,0.0033400133600534,1461,0,0,0.252087212455433,9,0
0,0.0,0.000544069640914,0.000544069640914,2652,0,0,0.0,0,0
0,0.0,0.0150674068199841,0.0007930214115781,1240,0,0,0.0,8,0
0,0.0,0.0013717421124828,0.0013717421124828,713,0,0,0.0,1,0
0,0.0,0.0045495905368516,0.0036396724294813,1966,0,0,0.0,9,0
6,2.01000000828268,0.218634686346863,0.0119926199261993,1066,0,0,0.287142858326098,19,0
0,0.0,0.174757281553398,0.0194174757281553,87,0,0,0.0,9,0
0,0.0,0.0034013605442176,0.0034013605442176,278,0,0,0.0,9,0
0,0.0,0.0060240963855421,0.0,150,0,0,0.0,1,0
0,0.0,0.0061099796334012,0.0,475,1,0,0.0,1,0
0,0.0,0.0002970002970002,0.0002970002970002,2526,0,0,0.0,0,0
1,0.811278124459133,0.0513833992094862,0.0434782608695652,237,0,0,0.405639062229566,8,0
2,1.43638536674578,0.222772277227723,0.0346534653465347,388,0,0,0.478795122248595,14,1
1,0.98460399620868,0.0,0.0,0,0,0,0.49230199810434,12,0
0,0.0,0.0092592592592592,0.0185185185185185,92,0,0,0.0,8,0
2,1.58322627406798,0.0230414746543779,0.021505376344086,635,0,0,0.527742091355995,16,0
3,1.73583809699071,0.06,0.0285714285714286,334,0,0,0.433959524247676,9,0
0,0.0,0.0166666666666667,0.0166666666666667,44,0,0,0.0,5,0
7,2.33352883757765,0.0330935251798561,0.0172661870503597,1363,0,0,0.291691104697206,16,0
0,0.0,0.0023696682464455,0.0023696682464455,406,1,0,0.0,9,0
0,0.0,0.0090293453724605,0.0,427,0,0,0.0,9,0
0,0.0,0.0303030303030303,0.0303030303030303,116,0,0,0.0,9,0
0,0.0,0.000788643533123,0.000788643533123,2156,0,0,0.0,0,0
1,0.91829583405449,0.0114503816793893,0.0114503816793893,246,0,0,0.459147917027245,8,0
0,0.0,0.008695652173913,0.008695652173913,99,0,0,0.0,1,0
5,2.31727447477694,0.220029239766082,0.0160818713450292,1342,0,0,0.386212412462823,17,0
3,1.29286167076416,0.144249512670565,0.0175438596491228,497,0,0,0.323215417691041,26,0
0,0.0,0.0096618357487922,0.0096618357487922,191,0,0,0.0,10,0
1,1.0,0.0047732696897374,0.0,403,1,0,0.5,9,0
0,0.0,0.0827067669172932,0.0,117,0,0,0.0,11,0
0,0.0,0.0526315789473684,0.0,79,0,0,0.0,6,0
0,0.0,0.0210526315789474,0.0,79,0,0,0.0,9,0
1,0.91829583405449,0.0190114068441065,0.0038022813688212,247,0,0,0.459147917027245,10,0
0,0.0,0.0055325034578146,0.0055325034578146,707,0,0,0.0,10,0
3,1.92192809488736,0.0205761316872428,0.0205761316872428,227,0,0,0.480482023721841,6,0
0,0.0,0.0004078303425774,0.0004078303425774,2106,0,0,0.0,0,0
0,0.0,0.117647058823529,0.0,52,0,0,0.0,7,0
0,0.0,0.0004524886877828,0.0,1973,0,0,0.0,5,0
0,0.0,0.0,0.0285714285714286,194,0,0,0.0,7,0
0,0.0,0.0105263157894737,0.0,79,0,0,0.0,1,0
0,0.0,0.0,0.0,0,0,0,0.0,4,0
4,1.95248768916895,0.007168458781362,0.0056323604710701,1819,0,0,0.390497537833791,14,0
0,0.0,0.0057061340941512,0.0057061340941512,685,0,0,0.0,9,0
1,0.970950594454669,0.00625,0.025,304,0,0,0.485475297227334,10,0
2,1.45914791702724,0.0477611940298507,0.0059701492537313,319,0,0,0.486382639009082,17,0
3,1.35098821707766,0.068289384719405,0.0013522650439486,1444,0,0,0.337747054269416,26,0
0,0.0,0.0002506893958385,0.0002506893958385,2733,0,0,0.0,3,0
1,0.91829583405449,0.0062926061877294,0.0062926061877294,1794,0,0,0.459147917027245,24,0
2,1.57986340106853,0.0228758169934641,0.0326797385620915,290,0,0,0.526621133689511,19,0
0,0.0,0.0068027210884353,0.0068027210884353,131,0,0,0.0,10,0
1,0.987137774372186,0.165745856353591,0.0,165,0,0,0.493568887186093,10,0
0,0.0,0.0123456790123457,0.0123456790123457,65,0,0,0.0,8,0
3,1.92192809488736,0.0303030303030303,0.0,149,0,0,0.480482023721841,20,0
0,0.0,0.0115904700579523,0.0,1511,0,0,0.0,8,0
0,0.0,0.0038910505836575,0.0038910505836575,241,0,0,0.0,2,0
1,0.985228136034252,0.0169491525423729,0.0067796610169491,279,0,0,0.492614068017126,10,0
2,1.309296668237,0.0401785714285714,0.0089285714285714,432,0,0,0.436432222745668,10,0
0,0.0,0.0268456375838926,0.0268456375838926,133,0,0,0.0,9,0
5,2.37904417463059,0.0064188285637871,0.0042792190425247,2677,0,0,0.396507362438431,20,0
2,1.47628858002565,0.0556586270871985,0.0241187384044527,523,0,0,0.492096193341884,11,0
0,0.0,0.0144927536231884,0.0144927536231884,53,0,0,0.0,8,0
1,0.91829583405449,0.0191082802547771,0.0191082802547771,141,1,0,0.459147917027245,9,0
0,0.0,0.0158730158730159,0.0396825396825397,110,0,0,0.0,9,0
0,0.0,0.0157894736842105,0.0157894736842105,174,0,0,0.0,12,0
1,1.0,0.0038610038610038,0.0012870012870012,761,1,0,0.5,3,0
0,0.0,0.0026881720430107,0.0,356,0,0,0.0,4,0
0,0.0,0.0402010050251256,0.0201005025125628,183,0,0,0.0,10,0
6,2.75663713797021,0.0329171396140749,0.0158910329171396,864,0,0,0.393805305424316,9,0
1,1.0,0.0301507537688442,0.0100502512562814,183,0,0,0.5,8,0
1,0.991076059838222,0.0118694362017804,0.0148367952522255,321,0,0,0.495538029919111,10,0
0,0.0,0.0222222222222222,0.0,1283,0,0,0.0,9,0
4,1.76855750952817,0.0804498269896194,0.0224913494809689,1137,0,0,0.353711501905633,25,0
0,0.0,0.04375,0.00625,464,0,0,0.0,9,0
1,0.787126586201269,0.0150309460654288,0.0,2003,0,0,0.393563293100635,13,0
0,0.0,0.0760869565217391,0.0271739130434783,168,0,0,0.0,9,0
0,0.0,0.009009009009009,0.0045045045045045,206,0,0,0.0,8,0
0,0.0,0.0040916530278232,0.0,1202,0,0,0.0,5,0
1,0.985228136034252,0.0660377358490566,0.0,90,0,0,0.492614068017126,6,0
1,0.991076059838222,0.0107991360691145,0.0086393088552915,447,0,0,0.495538029919111,11,0
0,0.0,0.0388349514563107,0.0,87,0,0,0.0,1,0
2,1.09232054724847,0.0387007601935038,0.0,1418,0,0,0.364106849082825,18,0
0,0.0,0.0359281437125748,0.0359281437125748,819,0,0,0.0,9,0
0,0.0,0.0034482758620689,0.0103448275862069,274,0,0,0.0,8,0
0,0.0,0.0277777777777778,0.0277777777777778,20,0,0,0.0,4,0
0,0.0,0.0091185410334346,0.0,1293,0,0,0.0,9,0
1,1.0,0.0020060180541624,0.0020060180541624,979,0,0,0.5,19,0
0,0.0,0.0,0.0084745762711864,102,0,0,0.0,9,0
1,0.684038435639042,0.0278164116828929,0.0027816411682892,703,0,0,0.342019217819521,15,0
0,0.0,0.0,0.043010752688172,77,0,0,0.0,1,0
0,0.0,0.0002996703626011,0.0002996703626011,2512,0,0,0.0,3,0
2,1.41086903320893,0.034257748776509,0.0195758564437194,597,0,0,0.47028967773631,16,0
3,2.0,0.0082815734989648,0.0,467,0,0,0.5,20,0
1,0.996791631981637,0.0042134831460674,0.0063202247191011,1396,1,0,0.498395815990818,1,1
5,1.96277991652749,0.15257958287596,0.0087815587266739,894,0,0,0.327129986087916,14,1
1,0.91829583405449,0.0030241935483871,0.0030241935483871,974,0,0,0.459147917027245,9,0
0,0.0,0.0125,0.0125,64,0,0,0.0,9,0
0,0.0,0.0402684563758389,0.0335570469798658,133,0,0,0.0,8,0
5,2.18451071801655,0.161592505854801,0.0117096018735363,1260,0,0,0.364085119669424,17,1
2,1.4752782256646,0.0451366815003179,0.0254291163382072,1530,0,0,0.491759408554866,9,0
0,0.0,0.0002689618074233,0.0002689618074233,2666,0,0,0.0,0,0
0,0.0,0.001860119047619,0.0,2245,0,0,0.0,5,0
1,1.0,0.0,0.0163487738419619,351,0,0,0.5,11,0
0,0.0,0.0001974723538704,0.0001974723538704,2894,0,0,0.0,0,0
1,0.996791631981637,0.0309859154929577,0.0112676056338028,339,0,0,0.498395815990818,16,0
0,0.0,0.0081967213114754,0.0081967213114754,106,0,0,0.0,1,0
2,1.57262366389516,0.0105448154657293,0.0087873462214411,553,0,0,0.524207887965055,22,0
4,1.92482406673739,0.0134600158353127,0.0015835312747426,1242,0,0,0.384964813347479,19,0
1,0.468995593589281,0.037037037037037,0.0452674897119342,227,0,0,0.234497796794641,8,0
0,0.0,0.006269592476489,0.0,303,0,0,0.0,9,0
0,0.0,0.0561224489795918,0.0204081632653061,180,0,0,0.0,1,1
0,0.0,0.009933774834437,0.0,588,0,0,0.0,7,0
0,0.0,0.0247933884297521,0.0082644628099173,105,0,0,0.0,10,0
1,0.503258334775646,0.0410958904109589,0.0410958904109589,203,0,0,0.251629167387823,9,0
0,0.0,0.001010611419909,0.0,1835,0,0,0.0,5,0
0,0.0,0.0265486725663717,0.0265486725663717,97,1,0,0.0,7,0
0,0.0,0.0070422535211267,0.0070422535211267,126,0,0,0.0,9,0
0,0.0,0.0059347181008902,0.0059347181008902,321,0,0,0.0,9,0
0,0.0,0.0147058823529412,0.0147058823529412,52,0,0,0.0,9,0
0,0.0,0.0033783783783783,0.0050675675675675,576,0,0,0.0,8,0
0,0.0,0.0683229813664596,0.0496894409937888,145,1,0,0.0,7,0
1,0.811278124459133,0.0008771929824561,0.0026315789473684,1122,0,0,0.405639062229566,10,0
2,1.13343210112244,0.0264462809917355,0.0264462809917355,1190,0,0,0.377810700374146,18,0
0,0.0,0.0002686727565824,0.0002686727565824,2669,0,0,0.0,0,0
1,0.970950594454669,0.0035810205908684,0.0053715308863026,1099,0,0,0.485475297227334,1,0
0,0.0,0.123595505617978,0.0112359550561798,73,0,0,0.0,10,0
1,0.426228656998145,0.0368098159509202,0.0337423312883436,310,1,0,0.213114328499072,13,0
0,0.0,0.133587786259542,0.0,246,0,0,0.0,1,0
0,0.0,0.0005787037037037,0.0005787037037037,1656,0,0,0.0,0,0
1,1.0,0.0108695652173913,0.0108695652173913,352,0,0,0.5,14,0
0,0.0,0.0,0.0163934426229508,106,0,0,0.0,1,0
0,0.0,0.0003002101471029,0.0003002101471029,2509,0,0,0.0,0,0
1,1.0,0.0016806722689075,0.0016806722689075,1171,1,0,0.5,4,0
0,0.0,0.0002742731760833,0.0002742731760833,2642,0,0,0.0,0,0
7,2.98423416465249,0.0055401662049861,0.0062326869806094,1415,0,0,0.373029270581561,19,0
1,1.0,0.0111731843575419,0.0037243947858473,521,0,0,0.5,10,0
0,0.0,0.0006226650062266,0.0,1562,0,0,0.0,5,0
0,0.0,0.0,0.0136986301369863,57,0,0,0.0,3,0
1,0.91829583405449,0.0056497175141242,0.0056497175141242,515,0,0,0.459147917027245,21,0
0,0.0,0.0083333333333333,0.0083333333333333,344,0,0,0.0,10,0
1,0.863120568566631,0.0361757105943152,0.0361757105943152,371,0,0,0.431560284283315,10,0
2,1.32943400292496,0.0253565768621236,0.0,615,0,0,0.443144667641655,9,0
0,0.0,0.0003856536829926,0.0003856536829926,2182,0,0,0.0,0,0
0,0.0,0.0227272727272727,0.0113636363636364,72,0,0,0.0,10,0
0,0.0,0.0011494252873563,0.0011494252873563,853,0,0,0.0,1,0
0,0.0,0.0068965517241379,0.0,997,0,0,0.0,7,0
0,0.0,0.031055900621118,0.031055900621118,145,0,0,0.0,7,0
1,0.721928094887362,0.0487804878048781,0.0121951219512195,148,0,0,0.360964047443681,16,0
1,0.811278124459133,0.025,0.025,144,0,0,0.405639062229566,9,1
0,0.0,0.0177514792899408,0.0177514792899408,153,1,0,0.0,9,0
1,0.114675505336147,0.0242718446601942,0.0208044382801664,1413,0,0,0.0573377526680734,16,0
0,0.0,0.0059880239520958,0.0059880239520958,485,0,0,0.0,9,0
0,0.0,0.0578512396694215,0.0247933884297521,105,1,0,0.0,9,0
0,0.0,0.0188679245283019,0.0188679245283019,37,0,0,0.0,4,0
1,1.0,0.0085910652920962,0.0,1145,0,0,0.5,5,0
0,0.0,0.009009009009009,0.009009009009009,95,0,0,0.0,1,0
0,0.0,0.120481927710843,0.0301204819277108,150,0,0,0.0,10,0
1,0.863120568566631,0.03125,0.0052083333333333,752,0,0,0.431560284283315,10,0
0,0.0,0.0254237288135593,0.0254237288135593,102,0,0,0.0,10,0
0,0.0,0.0002921413964358,0.0002921413964358,2557,0,0,0.0,0,0
0,0.0,0.0024213075060532,0.0016142050040355,1219,1,0,0.0,8,0
0,0.0,0.0328212290502793,0.0286312849162011,1404,0,0,0.0,9,0
5,2.21854260225722,0.0193905817174515,0.0046168051708217,1065,0,0,0.369757100376203,18,0
0,0.0,0.0537634408602151,0.0,449,0,0,0.0,9,0
0,0.0,0.0180722891566265,0.0180722891566265,150,1,0,0.0,3,0
1,1.0,0.0146520146520147,0.0146520146520147,257,0,0,0.5,18,0
0,0.0,0.0001957713390759,0.0001957713390759,2909,0,0,0.0,0,0
0,0.0,0.003584229390681,0.0017921146953405,542,0,0,0.0,7,0
1,0.996791631981637,0.172413793103448,0.0,158,0,0,0.498395815990818,15,0
2,1.5461796919475,0.0114464099895942,0.0052029136316337,943,0,0,0.515393230649166,10,1
0,0.0,0.0273224043715847,0.0109289617486339,167,0,0,0.0,8,0
0,0.0,0.006482982171799,0.0,601,0,0,0.0,0,0
0,0.0,0.0240384615384615,0.0096153846153846,192,0,0,0.0,9,0
0,0.0,0.0147058823529412,0.0,867,0,0,0.0,1,0
0,0.0,0.0150537634408602,0.0021505376344086,449,0,0,0.0,9,0
0,0.0,0.0075757575757575,0.0075757575757575,116,1,0,0.0,11,0
1,1.0,0.0005050505050505,0.0005050505050505,2726,0,0,0.5,0,0
0,0.0,0.0227272727272727,0.0113636363636364,72,0,0,0.0,10,0
0,0.0,0.0050761421319797,0.0,181,1,0,0.0,9,0
1,0.543564443199596,0.028957528957529,0.0019305019305019,502,0,0,0.271782221599798,17,0
5,2.52164063634332,0.0289256198347107,0.0289256198347107,226,0,0,0.420273439390553,18,0
0,0.0,0.0078740157480315,0.0078740157480315,619,0,0,0.0,6,0
0,0.0,0.111111111111111,0.0,146,0,0,0.0,1,0
1,0.977417817528172,0.0374449339207048,0.0,438,0,0,0.488708908764086,13,0
0,0.0,0.0064516129032258,0.0064516129032258,139,0,0,0.0,8,0
0,0.0,0.0298507462686567,0.0223880597014925,118,0,0,0.0,7,0
0,0.0,0.0099009900990099,0.0045696877380045,1290,0,0,0.0,7,0
0,0.0,0.10880829015544,0.0259067357512953,177,0,0,0.0,9,0
0,0.0,0.0002006823198876,0.0002006823198876,2877,0,0,0.0,0,0
1,0.863120568566631,0.034965034965035,0.013986013986014,127,1,0,0.431560284283315,16,0
0,0.0,0.0402684563758389,0.0402684563758389,133,0,0,0.0,10,0
0,0.0,0.0151515151515152,0.0303030303030303,50,0,0,0.0,9,0
6,2.47645698378733,0.0533188248095756,0.0108813928182807,902,0,0,0.353779569112476,25,0
1,0.91829583405449,0.005050505050505,0.005050505050505,578,0,0,0.459147917027245,7,0
1,0.591672778582327,0.0443313953488372,0.001453488372093,2284,0,0,0.295836389291164,13,0
0,0.0,0.0002710761724044,0.0002710761724044,2659,0,0,0.0,0,0
4,2.12751029048122,0.037246963562753,0.0056680161943319,1215,0,0,0.425502058096243,12,0
4,1.38407320083445,0.0609202851587816,0.0051847051198963,1503,0,0,0.276814640166889,17,0
0,0.0,0.0019157088122605,0.0,506,0,0,0.0,7,0
1,0.591672778582327,0.0348258706467662,0.0,185,0,0,0.295836389291164,9,0
0,0.0,0.0106382978723404,0.0106382978723404,78,1,0,0.0,8,0
0,0.0,0.0297029702970297,0.0049504950495049,186,1,0,0.0,10,0
1,1.0,0.0,0.0067796610169491,279,0,0,0.5,16,0
0,0.0,0.0252100840336134,0.0084033613445378,103,0,0,0.0,9,0
0,0.0,0.0022956841138659,0.0009182736455463,1954,0,0,0.0,7,0
0,0.0,0.0430622009569378,0.0047846889952153,193,0,0,0.0,10,0
1,0.672294817075638,0.0251215559157212,0.0162074554294976,1214,1,0,0.336147408537819,10,1
0,0.0,0.0119617224880383,0.0071770334928229,402,0,0,0.0,7,0
0,0.0,0.0027624309392265,0.0,346,0,0,0.0,10,0
0,0.0,0.0080645161290322,0.0080645161290322,108,0,0,0.0,9,0
3,1.20347206581854,0.0324519230769231,0.0192307692307692,816,0,0,0.300868016454634,16,0
4,1.80251277314366,0.070332123918504,0.010884733463578,2617,0,0,0.360502554628732,15,1
0,0.0,0.0012771392081736,0.0153256704980843,767,0,0,0.0,8,0
0,0.0,0.0052356020942408,0.0026178010471204,366,0,0,0.0,9,0
0,0.0,0.0056061667834618,0.0056061667834618,1399,0,0,0.0,8,0
2,1.58496250072116,0.0053571428571428,0.0053571428571428,544,0,0,0.528320833573719,16,0
1,0.650022421648354,0.008285004142502,0.0016570008285004,1187,0,0,0.325011210824177,7,0
2,1.58496250072116,0.0078328981723237,0.0078328981723237,367,0,0,0.528320833573719,4,0
0,0.0,0.0002779321845469,0.0002779321845469,2623,0,0,0.0,0,0
0,0.0,0.0127840909090909,0.0099431818181818,688,0,0,0.0,5,0
1,0.512709142030877,0.215686274509804,0.0130718954248366,137,0,0,0.256354571015439,9,0
1,1.0,0.0067114093959731,0.0,282,0,0,0.5,3,0
1,0.991076059838222,0.0383561643835616,0.010958904109589,349,0,0,0.495538029919111,16,0
3,1.26354424070157,0.0115002613695766,0.003659174072138,1797,0,0,0.315886060175393,17,0
2,1.03590680262817,0.0601374570446735,0.0077319587628866,1145,0,0,0.345302267542724,19,0
0,0.0,0.038135593220339,0.0,220,0,0,0.0,1,0
2,0.978530622659799,0.0989876265466817,0.0123734533183352,872,0,0,0.326176874219933,18,0
1,0.981453895033654,0.0634615384615385,0.0326923076923077,504,0,0,0.490726947516827,9,0
0,0.0,0.0666666666666667,0.0,74,0,0,0.0,1,0
1,0.934068055375491,0.0797872340425532,0.0265957446808511,172,0,0,0.467034027687746,9,0
1,1.0,0.0082304526748971,0.0082304526748971,227,0,0,0.5,10,0
0,0.0,0.0002693965517241,0.0002693965517241,2664,0,0,0.0,7,0
2,1.15677964944704,0.0103806228373702,0.0242214532871972,273,0,0,0.385593216482347,19,0
1,0.337290066617014,0.0773067331670823,0.0024937655860349,385,0,0,0.168645033308507,2,1
1,0.757878462538395,0.0547445255474453,0.0036496350364963,532,0,0,0.378939231269198,16,0
1,0.881290899230693,0.036144578313253,0.0040160642570281,233,0,0,0.440645449615346,9,0
0,0.0,0.0142857142857143,0.0071428571428571,124,0,0,0.0,2,0
1,0.721928094887362,0.0048934945308002,0.005181347150259,2588,0,0,0.360964047443681,0,1
0,0.0,0.032258064516129,0.017921146953405,263,0,0,0.0,9,0
0,0.0,0.0,0.002840909090909,336,0,0,0.0,1,0
0,0.0,0.0001976675232259,0.0001976675232259,2892,0,0,0.0,0,0
2,1.15533576805544,0.224719101123595,0.0084269662921348,340,0,0,0.385111922685147,16,0
0,0.0,0.0454545454545455,0.0454545454545455,72,1,0,0.0,9,0
2,1.43552050428267,0.0039920159680638,0.0049900199600798,984,0,0,0.478506834760889,10,0
1,0.176929449697514,0.240031897926635,0.0,1233,0,0,0.0884647248487569,10,0
3,2.0,0.0075901328273244,0.0,511,0,0,0.5,20,0
1,0.453716339186945,0.05,0.0,404,0,0,0.226858169593472,18,0
