nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.0474452554744526,0.0182481751824818,274,0,1,0.0,8,0
1,0.0,0.0159857904085258,0.0088809946714032,563,0,1,0.0,9,0
1,0.0,0.0075757575757575,0.0075757575757575,264,0,1,0.0,10,0
1,0.0,0.034375,0.009375,320,1,1,0.0,10,0
3,0.85100131455804,0.0178571428571429,0.0116071428571429,1120,1,1,0.28366710485268,8,0
1,0.0,0.0075757575757575,0.0075757575757575,132,1,1,0.0,10,0
1,0.0,0.0172413793103448,0.0172413793103448,58,0,1,0.0,8,0
1,0.0,0.0246305418719212,0.0049261083743842,609,0,1,0.0,8,1
1,0.0,0.0408163265306122,0.0204081632653061,49,0,1,0.0,9,0
2,0.996791631981637,0.0099789915966386,0.0057773109243697,1904,1,1,0.498395815990818,16,0
1,0.0,0.0580808080808081,0.0101010101010101,396,0,1,0.0,7,0
2,0.165427033996267,0.0880361173814898,0.0045146726862302,443,0,1,0.0827135169981334,16,0
2,0.76420450650862,0.0113788487282463,0.000669344042838,1494,0,1,0.38210225325431,10,0
1,0.0,0.000483325277912,0.0,2069,0,1,0.0,7,0
1,0.0,0.0241935483870968,0.0282258064516129,248,0,1,0.0,9,0
2,0.773226674287635,0.041585445094217,0.0012995451591942,1539,0,1,0.386613337143817,16,0
1,0.0,0.0014577259475218,0.0014577259475218,686,0,1,0.0,8,0
4,1.51689367472643,0.0316946959896507,0.0239327296248383,1546,0,1,0.379223418681607,18,0
1,0.0,0.0066371681415929,0.0011061946902654,904,0,1,0.0,11,0
1,0.0,0.0211764705882353,0.0094117647058823,425,0,1,0.0,9,0
1,0.0,0.031331592689295,0.010443864229765,383,0,1,0.0,9,0
2,0.262311219614337,0.0117416829745597,0.0102739726027397,2044,0,1,0.131155609807168,9,0
1,0.0,0.0076762037683182,0.0118632240055827,1433,0,1,0.0,9,0
3,1.21833682433918,0.010863350485992,0.0045740423098913,1749,1,1,0.406112274779727,16,0
1,0.0,0.0030864197530864,0.0030864197530864,324,1,1,0.0,9,0
1,0.0,0.0299003322259136,0.0099667774086378,301,0,1,0.0,9,0
1,0.0,0.0066666666666666,0.0066666666666666,450,1,1,0.0,9,0
3,1.12260796840063,0.0173824130879346,0.0071574642126789,978,0,1,0.374202656133544,9,0
1,0.0,0.0201388888888889,0.0,1440,0,1,0.0,9,0
2,0.591672778582327,0.007803790412486,0.0,897,0,1,0.295836389291164,16,1
1,0.0,0.0368663594470046,0.0,217,1,1,0.0,8,0
1,0.0,0.0072639225181598,0.0024213075060532,413,1,1,0.0,9,0
1,0.0,0.0004314063848144,0.0004314063848144,2318,0,1,0.0,8,0
4,1.4911205170205,0.13002042205582,0.0006807351940095,1469,0,1,0.372780129255124,16,1
1,0.0,0.0482758620689655,0.0068965517241379,145,0,1,0.0,8,0
1,0.0,0.0085470085470085,0.0085470085470085,117,0,1,0.0,4,0
1,0.0,0.0230192719486081,0.0208779443254818,1868,1,1,0.0,7,1
3,1.46048468131311,0.0192307692307692,0.0120192307692308,416,1,1,0.486828227104371,19,0
1,0.0,0.0053475935828877,0.0,187,0,1,0.0,8,0
1,0.0,0.0032786885245901,0.0032786885245901,305,1,1,0.0,9,0
1,0.0,0.0045871559633027,0.0022935779816513,436,0,1,0.0,1,0
1,0.0,0.0164835164835165,0.0054945054945054,364,0,1,0.0,1,0
1,0.0,0.0404858299595142,0.0404858299595142,247,0,1,0.0,9,0
4,1.65308483709785,0.0381922342457034,0.0280076384468491,1571,1,1,0.413271209274463,16,0
1,0.0,0.0183246073298429,0.0,382,1,1,0.0,8,0
1,0.0,0.0,0.0135746606334842,221,0,1,0.0,8,0
1,0.0,0.0392156862745098,0.0,102,0,1,0.0,9,0
2,0.721928094887362,0.0051635111876075,0.0034423407917383,581,0,1,0.360964047443681,9,0
1,0.0,0.0289421157684631,0.0089820359281437,1002,1,1,0.0,9,0
1,0.0,0.0777385159010601,0.0,283,0,1,0.0,1,0
2,0.468995593589281,0.0216450216450216,0.0,462,0,1,0.234497796794641,8,0
1,0.0,0.02,0.0057142857142857,350,1,1,0.0,9,0
1,0.0,0.0024390243902439,0.0012195121951219,820,1,1,0.0,9,0
1,0.0,0.0171122994652406,0.002139037433155,935,0,1,0.0,9,0
1,0.0,0.0136986301369863,0.0136986301369863,73,0,1,0.0,4,0
1,0.0,0.0018975332068311,0.0018975332068311,1054,0,1,0.0,9,0
3,1.08249091307764,0.0705980066445183,0.0,1204,1,1,0.360830304359214,16,0
1,0.0,0.0275229357798165,0.0091743119266055,109,0,1,0.0,8,0
1,0.0,0.0790697674418605,0.0232558139534884,215,0,1,0.0,9,0
3,1.45914791702724,0.0026737967914438,0.0026737967914438,1122,1,1,0.486382639009082,14,1
1,0.0,0.0,0.0127118644067797,236,0,1,0.0,8,0
1,0.0,0.0269151138716356,0.0186335403726708,483,0,1,0.0,8,0
1,0.0,0.0031152647975077,0.0031152647975077,642,0,1,0.0,4,0
1,0.0,0.0486725663716814,0.0265486725663717,226,1,1,0.0,9,0
2,1.0,0.0155339805825243,0.0,515,0,1,0.5,8,0
1,0.0,0.006578947368421,0.0,456,0,1,0.0,1,0
1,0.0,0.0394990366088632,0.0289017341040462,1038,0,1,0.0,9,1
3,1.53628398473743,0.125134843581446,0.0026968716289104,1854,0,1,0.512094661579144,13,0
1,0.0,0.048951048951049,0.013986013986014,286,0,1,0.0,8,0
5,2.19476246264514,0.0436046511627907,0.0339147286821705,1032,0,1,0.438952492529029,9,0
1,0.0,0.0392156862745098,0.0,51,0,1,0.0,5,0
2,0.811278124459133,0.0017793594306049,0.0017793594306049,2248,0,1,0.405639062229566,1,0
1,0.0,0.111111111111111,0.0303030303030303,99,0,1,0.0,9,0
1,0.0,0.0353535353535354,0.005050505050505,198,0,1,0.0,8,0
1,0.0,0.004750593824228,0.0,421,1,1,0.0,8,0
1,0.0,0.0020387359836901,0.0030581039755351,981,0,1,0.0,8,0
1,0.0,0.0040322580645161,0.0040322580645161,248,0,1,0.0,4,0
2,0.650022421648354,0.0324675324675325,0.0064935064935064,154,1,1,0.325011210824177,9,0
1,0.0,0.0035587188612099,0.0035587188612099,281,0,1,0.0,9,0
1,0.0,0.0010351966873706,0.0010351966873706,966,0,1,0.0,9,0
1,0.0,0.0666666666666667,0.0,150,0,1,0.0,1,0
1,0.0,0.0161054172767204,0.0,683,1,1,0.0,9,0
1,0.0,0.0,0.010752688172043,93,0,1,0.0,1,0
1,0.0,0.0062893081761006,0.0062893081761006,159,0,1,0.0,4,0
4,1.88924642850916,0.0196560196560197,0.0171990171990172,407,0,1,0.47231160712729,9,0
1,0.0,0.0117154811715481,0.005020920502092,1195,1,1,0.0,7,0
1,0.0,0.0423728813559322,0.0338983050847458,118,1,1,0.0,8,0
1,0.0,0.0024213075060532,0.0024213075060532,413,1,1,0.0,8,0
1,0.0,0.0,0.0081135902636916,493,1,1,0.0,8,0
1,0.0,0.0023640661938534,0.0023640661938534,423,0,1,0.0,8,0
2,0.721928094887362,0.0045602605863192,0.0052117263843648,1535,0,1,0.360964047443681,12,0
2,0.961236604722876,0.0059840425531914,0.0113031914893617,1504,0,1,0.480618302361438,14,0
1,0.0,0.0537634408602151,0.010752688172043,93,0,1,0.0,10,0
1,0.0,0.0016722408026755,0.0016722408026755,598,0,1,0.0,9,0
4,1.38117546009343,0.0879839115133233,0.0065359477124183,1989,1,1,0.345293865023358,17,1
3,1.45914791702724,0.0068027210884353,0.0068027210884353,882,0,1,0.486382639009082,16,0
1,0.0,0.0666666666666667,0.0066666666666666,150,0,1,0.0,6,0
1,0.0,0.0061349693251533,0.0061349693251533,163,1,1,0.0,9,0
1,0.0,0.0128205128205128,0.0,702,0,1,0.0,8,0
1,0.0,0.0813397129186603,0.0,209,0,1,0.0,1,0
1,0.0,0.0202020202020202,0.0101010101010101,99,1,1,0.0,8,0
1,0.0,0.0151515151515152,0.0151515151515152,66,1,1,0.0,2,0
3,0.797801224480062,0.118990384615385,0.0378605769230769,1664,1,1,0.265933741493354,16,1
1,0.0,0.0714285714285714,0.0051020408163265,196,1,1,0.0,8,0
1,0.0,0.0306122448979592,0.0102040816326531,98,1,1,0.0,8,0
1,0.0,0.0010224948875255,0.0010224948875255,978,0,1,0.0,9,0
1,0.0,0.0031104199066874,0.0031104199066874,643,1,1,0.0,7,0
1,0.0,0.02,0.02,50,0,1,0.0,10,0
1,0.0,0.018018018018018,0.009009009009009,222,0,1,0.0,9,0
2,0.996096459053751,0.0,0.0,0,0,1,0.498048229526876,10,0
1,0.0,0.0196078431372549,0.0196078431372549,51,1,1,0.0,8,0
1,0.0,0.0354457572502685,0.0042964554242749,931,0,1,0.0,11,1
1,0.0,0.0540540540540541,0.0432432432432432,185,1,1,0.0,8,0
1,0.0,0.0097087378640776,0.0110032362459547,1545,0,1,0.0,6,0
2,0.329846070207146,0.002377555872563,0.0133143128863528,2103,1,1,0.164923035103573,1,0
2,1.0,0.0013413816230717,0.0,1491,0,1,0.5,9,0
1,0.0,0.0084745762711864,0.0169491525423729,118,0,1,0.0,3,0
1,0.0,0.0043478260869565,0.0043478260869565,230,1,1,0.0,8,1
1,0.0,0.0071736011477761,0.0043041606886657,697,0,1,0.0,4,0
3,1.37878349348618,0.0040160642570281,0.0053547523427041,747,1,1,0.459594497828725,16,0
2,1.0,0.0062111801242236,0.0062111801242236,322,0,1,0.5,8,0
1,0.0,0.0822784810126582,0.0221518987341772,316,0,1,0.0,10,0
1,0.0,0.0388513513513514,0.0168918918918919,592,1,1,0.0,9,0
2,0.991992403453856,0.0201577563540754,0.0131463628396144,1141,0,1,0.495996201726928,8,0
1,0.0,0.0017867778439547,0.0017867778439547,1679,0,1,0.0,8,0
1,0.0,0.0046296296296296,0.0185185185185185,216,0,1,0.0,8,0
1,0.0,0.0123839009287926,0.0092879256965944,323,1,1,0.0,1,0
1,0.0,0.0173333333333333,0.0,750,0,1,0.0,7,0
1,0.0,0.0014619883040935,0.0014619883040935,684,0,1,0.0,8,0
1,0.0,0.0,0.0094786729857819,422,0,1,0.0,9,0
1,0.0,0.0021857923497267,0.0,915,0,1,0.0,8,0
3,1.56127812445913,0.0418326693227092,0.0059760956175298,502,0,1,0.520426041486378,9,0
1,0.0,0.0093457943925233,0.0,107,0,1,0.0,1,0
1,0.0,0.0346534653465347,0.0049504950495049,202,0,1,0.0,9,0
2,0.248765916035365,0.0739738385205232,0.002255299954894,2217,0,1,0.124382958017683,15,0
1,0.0,0.0294117647058824,0.006787330316742,442,0,1,0.0,8,1
2,0.836640741941167,0.0337078651685393,0.0224719101123595,267,0,1,0.418320370970584,4,1
1,0.0,0.0214424951267057,0.0058479532163742,513,0,1,0.0,9,0
1,0.0,0.0679611650485437,0.0194174757281553,103,0,1,0.0,3,0
1,0.0,0.0139275766016713,0.0250696378830084,359,0,1,0.0,7,0
1,0.0,0.0,0.0078740157480315,127,0,1,0.0,9,0
1,0.0,0.0040983606557377,0.0040983606557377,244,1,1,0.0,11,0
1,0.0,0.0091836734693877,0.0153061224489796,980,0,1,0.0,9,0
2,0.970950594454669,0.000919540229885,0.0013793103448275,2175,0,1,0.485475297227334,9,0
2,0.191433254814193,0.0091941590048675,0.0091941590048675,1849,0,1,0.0957166274070967,16,0
2,0.453716339186945,0.0458715596330275,0.0022935779816513,436,1,1,0.226858169593472,16,0
1,0.0,0.001865671641791,0.001865671641791,536,0,1,0.0,9,0
1,0.0,0.025974025974026,0.025974025974026,77,0,1,0.0,2,0
1,0.0,0.0,0.0049833887043189,602,1,1,0.0,9,0
1,0.0,0.0018382352941176,0.0018382352941176,544,0,1,0.0,8,0
3,1.57686053535681,0.0122100122100122,0.0113960113960114,2457,0,1,0.525620178452269,14,0
1,0.0,0.014957264957265,0.0064102564102564,468,0,1,0.0,9,0
4,1.56327903635225,0.0049610205527994,0.0106307583274274,1411,0,1,0.390819759088063,14,0
1,0.0,0.0082644628099173,0.0082644628099173,242,0,1,0.0,7,0
1,0.0,0.0540540540540541,0.027027027027027,74,0,1,0.0,6,0
1,0.0,0.0184453227931489,0.0013175230566534,759,1,1,0.0,7,1
1,0.0,0.0788177339901478,0.0443349753694581,203,0,1,0.0,8,0
4,1.34707391414897,0.162684869169511,0.0147895335608646,879,0,1,0.336768478537243,19,0
2,0.91829583405449,0.0070921985815602,0.0070921985815602,423,0,1,0.459147917027245,11,0
3,1.58211413544444,0.20253164556962,0.0443037974683544,316,1,1,0.52737137848148,5,0
1,0.0,0.0053763440860215,0.0,1116,0,1,0.0,8,0
1,0.0,0.009009009009009,0.009009009009009,111,1,1,0.0,9,0
2,0.696212260125146,0.0388059701492537,0.008955223880597,335,1,1,0.348106130062573,9,0
1,0.0,0.000871839581517,0.000871839581517,1147,1,1,0.0,10,0
1,0.0,0.0258899676375405,0.0064724919093851,309,1,1,0.0,1,0
1,0.0,0.0765027322404372,0.0,183,0,1,0.0,9,0
1,0.0,0.0162162162162162,0.0054054054054054,370,0,1,0.0,10,0
2,0.468995593589281,0.1,0.0428571428571429,140,0,1,0.234497796794641,10,0
1,0.0,0.0112359550561798,0.0056179775280898,178,0,1,0.0,5,0
4,1.32331865504721,0.0,0.0,0,0,1,0.330829663761802,3,0
1,0.0,0.0,0.0121951219512195,246,0,1,0.0,8,0
2,0.684038435639042,0.157068062827225,0.0157068062827225,191,0,1,0.342019217819521,8,0
1,0.0,0.196078431372549,0.0392156862745098,51,0,1,0.0,8,0
1,0.0,0.0297029702970297,0.0,101,0,1,0.0,8,0
1,0.0,0.016260162601626,0.016260162601626,123,0,1,0.0,8,0
1,0.0,0.0008424599831508,0.0008424599831508,2374,0,1,0.0,9,0
1,0.0,0.0006389776357827,0.0006389776357827,1565,0,1,0.0,8,0
2,0.981152234199913,0.0159453302961276,0.0123006833712984,2195,1,1,0.490576117099957,9,0
1,0.0,0.0014577259475218,0.0,686,0,1,0.0,1,0
1,0.0,0.0049875311720698,0.0024937655860349,401,1,1,0.0,8,0
1,0.0,0.0,0.0,0,0,1,0.0,9,0
3,1.21429526308072,0.0515625,0.0203125,640,0,1,0.404765087693574,9,0
1,0.0,0.0098039215686274,0.0098039215686274,102,0,1,0.0,9,0
1,0.0,0.0015060240963855,0.0,664,1,1,0.0,10,0
2,0.485460760745913,0.202156334231806,0.0026954177897574,742,1,1,0.242730380372957,15,0
1,0.0,0.0006153846153846,0.0006153846153846,1625,0,1,0.0,9,0
3,1.0889252905969,0.0302066772655008,0.0063593004769475,629,1,1,0.362975096865632,17,0
5,1.80700273142711,0.0050697084917617,0.0050697084917617,2367,1,1,0.361400546285422,9,0
2,0.650022421648354,0.041044776119403,0.003731343283582,1340,1,1,0.325011210824177,15,0
6,1.18311582203846,0.104905660377358,0.0067924528301886,2650,0,1,0.197185970339743,15,1
1,0.0,0.0740740740740741,0.0,81,0,1,0.0,9,0
1,0.0,0.003384912959381,0.0130560928433269,2068,1,1,0.0,9,1
3,1.52942833163289,0.0434372049102927,0.0103871576959396,1059,0,1,0.50980944387763,18,1
3,0.204056119852664,0.0875502008032129,0.0329317269076305,1245,1,1,0.0680187066175547,12,0
1,0.0,0.0020263424518743,0.0,987,1,1,0.0,9,0
1,0.0,0.0017361111111111,0.0190972222222222,576,0,1,0.0,8,0
1,0.0,0.0360065466448445,0.0049099836333878,611,0,1,0.0,9,0
1,0.0,0.0625,0.03125,64,0,1,0.0,4,0
1,0.0,0.0021929824561403,0.0021929824561403,456,0,1,0.0,1,0
1,0.0,0.0135135135135135,0.027027027027027,74,0,1,0.0,9,0
1,0.0,0.0040322580645161,0.0,248,1,1,0.0,8,0
1,0.0,0.0014326647564469,0.0014326647564469,698,1,1,0.0,4,0
1,0.0,0.0040650406504065,0.0040650406504065,246,0,1,0.0,9,0
1,0.0,0.0019960079840319,0.0019960079840319,501,0,1,0.0,9,0
2,0.901170195997422,0.0554323725055432,0.0354767184035477,451,1,1,0.450585097998711,14,0
1,0.0,0.0886075949367089,0.0063291139240506,158,0,1,0.0,4,0
1,0.0,0.0070422535211267,0.0070422535211267,142,0,1,0.0,1,0
1,0.0,0.0065359477124183,0.0065359477124183,153,0,1,0.0,1,1
1,0.0,0.0063291139240506,0.0031645569620253,316,1,1,0.0,9,0
3,1.37878349348618,0.0068571428571428,0.0011428571428571,875,1,1,0.459594497828725,10,0
1,0.0,0.0286885245901639,0.0286885245901639,244,0,1,0.0,9,0
1,0.0,0.006578947368421,0.0,152,0,1,0.0,9,0
1,0.0,0.0213178294573643,0.0077519379844961,516,1,1,0.0,8,0
2,0.707669000416797,0.111328125,0.0,512,0,1,0.353834500208398,14,0
1,0.0,0.0045146726862302,0.0045146726862302,443,0,1,0.0,8,0
3,1.55665670746282,0.0023584905660377,0.000943396226415,2120,0,1,0.518885569154274,8,0
3,0.980248498440918,0.0768049155145929,0.0015360983102918,1302,0,1,0.326749499480306,16,0
1,0.0,0.0321100917431193,0.0,218,0,1,0.0,9,0
1,0.0,0.0339425587467363,0.0,383,0,1,0.0,1,1
1,0.0,0.0011383039271485,0.0005691519635742,1757,0,1,0.0,8,0
2,0.329846070207146,0.0073385518590998,0.0088062622309197,2044,0,1,0.164923035103573,8,0
3,1.52192809488736,0.0019317450096587,0.0012878300064391,1553,0,1,0.507309364962454,9,0
5,1.92585323256369,0.126029654036244,0.042833607907743,1214,0,1,0.385170646512739,16,1
1,0.0,0.0035087719298245,0.0035087719298245,855,0,1,0.0,9,1
4,1.33312221995542,0.0257847533632287,0.0381165919282511,892,1,1,0.333280554988855,8,0
2,1.0,0.0119760479041916,0.0119760479041916,167,0,1,0.5,3,0
5,1.59861872422215,0.0769230769230769,0.0192307692307692,728,0,1,0.31972374484443,18,0
1,0.0,0.0047885075818036,0.0127693535514765,1253,1,1,0.0,9,0
1,0.0,0.0050761421319797,0.0050761421319797,197,0,1,0.0,9,0
1,0.0,0.0243362831858407,0.0022123893805309,452,0,1,0.0,9,0
2,0.127418511792359,0.155031731640979,0.0,1103,0,1,0.0637092558961794,3,0
4,1.5684167778129,0.0389380530973451,0.0153392330383481,1695,0,1,0.392104194453226,10,0
3,1.38425145553531,0.0235849056603774,0.0129716981132075,848,0,1,0.461417151845104,8,0
1,0.0,0.004,0.004,250,1,1,0.0,9,0
1,0.0,0.0153846153846154,0.0153846153846154,130,1,1,0.0,8,0
1,0.0,0.0056242969628796,0.0011248593925759,889,1,1,0.0,8,1
4,1.26524317969203,0.0657455931395903,0.0004764173415912,2099,0,1,0.316310794923008,16,1
1,0.0,0.0064935064935064,0.0064935064935064,154,0,1,0.0,1,0
1,0.0,0.0044609665427509,0.0044609665427509,1345,0,1,0.0,8,0
1,0.0,0.0016992353440951,0.0067969413763806,1177,0,1,0.0,9,0
2,0.432750158788754,0.075801749271137,0.0029154518950437,1715,1,1,0.216375079394377,16,0
1,0.0,0.0051150895140665,0.0025575447570332,391,1,1,0.0,9,0
1,0.0,0.005560704355885,0.0009267840593141,1079,0,1,0.0,9,0
2,1.0,0.0057306590257879,0.0057306590257879,349,0,1,0.5,9,0
1,0.0,0.0075187969924812,0.0037593984962406,266,1,1,0.0,9,0
1,0.0,0.0024875621890547,0.0,1206,0,1,0.0,9,0
1,0.0,0.0409165302782324,0.0,611,0,1,0.0,10,0
1,0.0,0.008695652173913,0.008695652173913,230,0,1,0.0,8,0
1,0.0,0.0456026058631922,0.0,921,0,1,0.0,8,0
4,1.95021206491475,0.0021030494216614,0.0052576235541535,951,1,1,0.487553016228687,9,0
2,0.123949867711008,0.154761904761905,0.0208333333333333,336,0,1,0.0619749338555038,14,0
1,0.0,0.0246153846153846,0.0,325,1,1,0.0,9,0
1,0.0,0.0075650118203309,0.0033096926713948,2115,0,1,0.0,8,1
1,0.0,0.0491803278688525,0.0,61,0,1,0.0,10,0
2,0.712064054890548,0.0250320924261874,0.0012836970474967,1558,1,1,0.356032027445274,14,0
2,0.863120568566631,0.0021965952773201,0.0016474464579901,1821,0,1,0.431560284283315,1,0
1,0.0,0.0049751243781094,0.0049751243781094,402,1,1,0.0,8,0
1,0.0,0.0408653846153846,0.001201923076923,832,0,1,0.0,9,1
6,1.81376076578955,0.0361691288843607,0.0152827305145186,1963,0,1,0.302293460964925,18,1
4,0.99144162510308,0.16010498687664,0.0043744531933508,1143,1,1,0.24786040627577,9,0
1,0.0,0.028169014084507,0.0140845070422535,71,0,1,0.0,4,0
1,0.0,0.0013636363636363,0.0,2200,0,1,0.0,7,0
1,0.0,0.0030395136778115,0.0030395136778115,658,0,1,0.0,8,0
1,0.0,0.0126353790613718,0.0108303249097473,554,0,1,0.0,9,0
1,0.0,0.0158730158730159,0.0,189,0,1,0.0,8,0
1,0.0,0.0028328611898017,0.0014164305949008,706,0,1,0.0,10,0
2,1.0,0.0011702750146284,0.0011702750146284,1709,0,1,0.5,9,0
1,0.0,0.0098039215686274,0.0032679738562091,306,0,1,0.0,1,0
1,0.0,0.0067114093959731,0.0,149,0,1,0.0,8,0
2,1.0,0.0045977011494252,0.0045977011494252,870,0,1,0.5,4,0
4,1.97848459350865,0.0284005979073244,0.0,669,0,1,0.494621148377163,10,0
1,0.0,0.0123456790123457,0.0074074074074074,405,0,1,0.0,10,0
1,0.0,0.0224089635854342,0.0028011204481792,357,0,1,0.0,9,0
1,0.0,0.0272108843537415,0.0068027210884353,147,1,1,0.0,1,1
2,0.94566030460064,0.0073529411764705,0.0,1496,0,1,0.47283015230032,4,0
1,0.0,0.0029850746268656,0.0,335,0,1,0.0,10,0
5,1.77901733362125,0.036624203821656,0.0119426751592357,1256,0,1,0.355803466724251,14,0
3,1.25329757846304,0.0230547550432277,0.0014409221902017,694,1,1,0.417765859487681,6,1
1,0.0,0.0196078431372549,0.0196078431372549,51,0,1,0.0,8,0
1,0.0,0.0051851851851851,0.0014814814814814,1350,0,1,0.0,8,0
1,0.0,0.125,0.025,80,1,1,0.0,4,0
1,0.0,0.009188361408882,0.0,653,0,1,0.0,1,0
1,0.0,0.0673076923076923,0.0,104,0,1,0.0,8,0
2,0.997502546369115,0.0106524633821571,0.0119840213049268,751,0,1,0.498751273184558,7,0
1,0.0,0.0554156171284635,0.0163727959697733,794,0,1,0.0,9,0
1,0.0,0.0029455081001472,0.0029455081001472,679,0,1,0.0,4,0
1,0.0,0.0034992223950233,0.0003888024883359,2572,0,1,0.0,8,0
4,1.48957116460802,0.0578703703703704,0.003858024691358,1296,0,1,0.372392791152006,16,1
1,0.0,0.0013422818791946,0.0013422818791946,1490,1,1,0.0,9,0
1,0.0,0.0202578268876611,0.007366482504604,543,0,1,0.0,9,0
3,1.27294698650803,0.0594059405940594,0.0121512151215122,2222,1,1,0.424315662169342,16,1
4,1.63958624518366,0.0104489164086687,0.0,2584,0,1,0.409896561295916,6,0
1,0.0,0.0,0.0047770700636942,628,0,1,0.0,9,0
1,0.0,0.0018575851393188,0.0012383900928792,1615,0,1,0.0,7,0
3,1.36271887338,0.0518744551002615,0.0004359197907585,2294,0,1,0.454239624460001,11,0
1,0.0,0.0376647834274953,0.0018832391713747,531,1,1,0.0,9,0
1,0.0,0.0122448979591837,0.0,245,0,1,0.0,9,0
1,0.0,0.0061601642710472,0.0,487,0,1,0.0,1,0
1,0.0,0.0418250950570342,0.0304182509505703,263,0,1,0.0,8,1
1,0.0,0.012987012987013,0.012987012987013,77,0,1,0.0,8,0
1,0.0,0.040983606557377,0.0204918032786885,244,0,1,0.0,1,0
1,0.0,0.0220588235294118,0.0073529411764705,272,1,1,0.0,8,0
1,0.0,0.0143884892086331,0.0071942446043165,139,0,1,0.0,9,0
1,0.0,0.03515625,0.00390625,256,0,1,0.0,9,0
4,1.76096404744368,0.0256971022416621,0.0016402405686167,1829,1,1,0.44024101186092,14,0
1,0.0,0.0547008547008547,0.0017094017094017,585,0,1,0.0,8,0
2,0.979868756651153,0.0388802488335925,0.0171073094867807,1286,0,1,0.489934378325576,14,1
1,0.0,0.013953488372093,0.0046511627906976,215,0,1,0.0,1,0
1,0.0,0.0057471264367816,0.0057471264367816,174,0,1,0.0,8,0
2,0.982858689712706,0.0367751060820368,0.0,707,0,1,0.491429344856353,16,0
1,0.0,0.0279187817258883,0.0160744500846024,2364,0,1,0.0,9,1
1,0.0,0.0033003300330033,0.0033003300330033,303,0,1,0.0,10,0
4,1.66492691423725,0.0071748878923766,0.0031390134529148,2230,0,1,0.416231728559314,10,0
1,0.0,0.0467032967032967,0.0027472527472527,364,0,1,0.0,8,0
1,0.0,0.0042918454935622,0.0021459227467811,466,0,1,0.0,9,0
1,0.0,0.0117647058823529,0.0235294117647059,85,1,1,0.0,10,0
1,0.0,0.021978021978022,0.0012210012210012,819,0,1,0.0,9,1
1,0.0,0.0534351145038168,0.0229007633587786,131,0,1,0.0,10,0
1,0.0,0.0063829787234042,0.002127659574468,470,1,1,0.0,9,0
1,0.0,0.0,0.0105263157894737,95,0,1,0.0,1,0
2,0.650022421648354,0.0228136882129278,0.0,263,0,1,0.325011210824177,9,0
2,0.998635964158572,0.037910699241786,0.0008424599831508,1187,0,1,0.499317982079286,12,0
1,0.0,0.0735294117647059,0.0,68,0,1,0.0,9,0
2,1.0,0.0112009956440573,0.0074673304293715,1607,0,1,0.5,18,0
1,0.0,0.0110497237569061,0.0110497237569061,181,0,1,0.0,9,0
1,0.0,0.0302013422818792,0.0335570469798658,298,0,1,0.0,1,0
1,0.0,0.0285714285714286,0.0142857142857143,140,0,1,0.0,8,0
2,0.672294817075638,0.161290322580645,0.021505376344086,93,0,1,0.336147408537819,8,0
2,0.969325379719186,0.0244127130354675,0.0092123445416858,2171,1,1,0.484662689859593,16,0
2,0.88654089282209,0.0775347912524851,0.0139165009940358,503,0,1,0.443270446411045,13,1
1,0.0,0.0018535681186283,0.0018535681186283,1079,0,1,0.0,8,0
2,1.0,0.0203665987780041,0.0030549898167006,1964,0,1,0.5,9,1
1,0.0,0.078740157480315,0.0,508,0,1,0.0,8,1
1,0.0,0.0309278350515464,0.0103092783505155,97,1,1,0.0,8,0
1,0.0,0.0070921985815602,0.0070921985815602,141,0,1,0.0,9,0
1,0.0,0.0064102564102564,0.0064102564102564,156,1,1,0.0,8,0
1,0.0,0.0046948356807511,0.0046948356807511,213,0,1,0.0,7,0
1,0.0,0.0050761421319797,0.0050761421319797,197,0,1,0.0,1,0
1,0.0,0.0010162601626016,0.0,984,0,1,0.0,7,0
2,0.721928094887362,0.0031625553447185,0.0,1581,0,1,0.360964047443681,8,0
1,0.0,0.0013812154696132,0.0013812154696132,724,0,1,0.0,8,0
1,0.0,0.0033508855911919,0.0067017711823839,2089,0,1,0.0,7,0
1,0.0,0.0172413793103448,0.0057471264367816,174,0,1,0.0,8,0
1,0.0,0.0109034267912773,0.0046728971962616,642,0,1,0.0,8,0
