nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.018658101269488067,0.002964395103655093,406,0,1,0.0,6,1
1,0.0,0.0049423866750229984,0.0049423866750229984,404,0,1,0.0,9,1
1,0.21238539245614918,0.009356685999609864,0.007535515008581567,981,0,1,0.03539756540935818,8,1
2,0.6825228531913232,0.01879779357880088,0.01069108787413933,979,0,1,0.11375380886522055,10,1
5,1.9799157730941301,0.04508921995120781,0.019399167288264515,974,0,1,0.32998596218235504,13,1
3,1.2847953822945897,0.020105425925923435,0.01280074921817197,968,0,1,0.40936126855799926,15,1
4,1.5226609866492962,0.04266399812505608,0.01632863929941239,976,0,1,0.253776831108216,12,1
5,1.914854665384965,0.042314207122708995,0.018741996989251407,973,0,1,0.34141761252609326,14,1
2,0.4628165634732353,0.03704271672219453,0.009211640064712099,980,0,1,0.07713609391220588,9,1
6,1.8610232293574367,0.11898794163706927,0.01229513512155085,977,0,1,0.3101705382262394,15,1
6,1.8790140126122195,0.10914962909698152,0.013256402527381512,977,0,1,0.3131690021020366,14,1
1,0.0,0.00448341790467976,0.002653430205941764,1507,0,1,0.0,8,1
1,0.0,0.0034895691236459182,0.002648202861925795,1510,0,1,0.0,8,1
1,0.5018686294779031,0.03667385521252149,0.00229317660438193,1505,0,1,0.1254671573694762,10,1
1,0.0,0.002308459697506304,0.002641990583550293,1514,0,1,0.0,8,1
1,0.3484917678378858,0.03038432924198475,0.007733866702917442,1500,0,1,0.08712294195947157,10,1
3,1.4320821302649225,0.10833227542613924,0.023517220991352946,1488,0,1,0.35802053256623106,15,1
2,1.0231916405259172,0.06924766327249501,0.0019144113943822222,1505,0,1,0.2557979101314801,12,1
1,0.0,0.0025522615447853866,0.002643272907533355,1513,0,1,0.0,8,1
1,0.0,0.0029379762514291446,0.0026453016502376004,1512,0,1,0.0,8,1
1,0.5652135033262521,0.02384995485992964,0.008397337296323507,228,0,1,0.2826067516631257,3,1
1,0.0,0.03424862103059095,0.013321278791057298,229,0,1,0.0,1,1
1,0.0,0.039395382013280605,0.013559346345624727,225,0,1,0.0,1,1
1,0.0,0.03929426904490879,0.014852692026172162,228,0,1,0.0,1,1
1,0.0,0.014673295911094196,0.0025275812909807335,222,0,1,0.0,3,1
1,0.665594331995708,0.019441506904199622,0.006745359498657932,229,0,1,0.3327971659978536,3,1
1,0.357427665492168,0.032975333322839695,0.011816890564822213,227,0,1,0.17871383274608377,2,1
1,0.0,0.04278441593880568,0.015911992463032175,227,0,1,0.0,1,1
1,0.0,0.03167347016564882,0.012539690359640913,230,0,1,0.0,2,1
2,0.7723745308962203,0.012129479214020723,0.004098144252376071,1731,0,1,0.3522482625958809,3,1
2,0.4244727457885963,0.025042713412456525,0.005361356285457098,1731,0,1,0.16359143798509462,10,1
2,0.83403334404947,0.008224015125281387,0.0026104455450153526,1731,0,1,0.39741854052014913,2,1
1,0.0012716824644256608,0.0122519466063536,0.006987567733386622,1719,0,1,0.0004238941548085351,7,1
2,0.4327077097013881,0.024309971165954396,0.009282668420427565,1727,0,1,0.14423590323379631,7,1
2,0.4554795008000992,0.019722365509699233,0.007963662726125715,1730,0,1,0.1795626927030843,7,1
2,0.3043978492247381,0.020723892695005026,0.008600101294960447,1725,0,1,0.10146594974157958,7,1
1,0.0,0.009204831856491643,0.001959962405959858,865,0,1,0.0,8,1
1,0.0,0.012018523555690245,0.0023085332471866763,866,0,1,0.0,8,1
1,0.0,0.012125622171263756,0.0023932483846976745,863,0,1,0.0,9,1
1,0.0,0.004549837681063059,0.003373997235476582,856,0,1,0.0,9,1
1,0.0,0.007868770271848286,0.0018255275394140757,866,0,1,0.0,8,1
1,0.0,0.008148758436835542,0.0029080867545443674,859,0,1,0.0,9,1
1,0.9169420482009158,0.009718060439455098,0.00019226377731269362,848,0,1,0.4584710241004579,15,1
2,0.9170248762490358,0.021937263745587934,0.0177889457337266,856,0,1,0.3056749587496788,8,1
1,0.0,0.011220008507071898,0.0021627300082925375,864,0,1,0.0,8,1
2,0.7091372198387211,0.12285356977734238,0.022758203112492742,675,0,1,0.35456860991936057,5,1
1,0.371782561692997,0.0225050804562903,0.01167619426128094,672,0,1,0.1858912808464985,6,1
1,0.13517471025999928,0.016680636455672096,0.017464588151023405,673,0,1,0.06758735512999964,8,1
4,1.450345795151489,0.11774620812581747,0.03207213829690765,678,0,1,0.30299783772567146,6,1
1,0.20636884553314028,0.010255451349797558,0.0013821173128969956,665,0,1,0.10318442276657014,8,1
1,0.4395785407370802,0.02417397639958983,0.010017627867684288,672,0,1,0.2197892703685401,6,1
2,0.7271675521407823,0.16229244530321538,0.0305085374848433,677,0,1,0.36358377607039116,5,1
1,0.631655454204071,0.028281661574040932,0.004309417563791837,671,0,1,0.3158277271020355,5,1
1,0.5601758533031651,0.027142653429587372,0.0070673253187658516,672,0,1,0.28008792665158255,5,1
3,1.106482582216325,0.03926235438744458,0.006925446785065957,2354,0,1,0.3522340682267825,10,1
3,1.1172478800525467,0.05036207071227672,0.009074913886559928,2355,0,1,0.27931197001313807,9,1
4,1.250166913930825,0.06571953946648923,0.0099186221018349,2350,0,1,0.2855119963669509,13,1
1,0.20555132549419275,0.024224875421142048,0.012259890593064761,2374,0,1,0.051387831373548465,9,1
4,1.4874182737978228,0.07178337232836081,0.011685154242540059,2360,0,1,0.37185456844945625,15,1
3,0.8415704137657872,0.04195380288168059,0.009874889875147567,2362,0,1,0.21039260344144783,9,1
4,1.2875305323298445,0.057683929411670734,0.009383144148080565,2356,0,1,0.32188263308246234,11,1
1,0.0,0.12737875261771053,0.022246044619838208,90,0,1,0.0,5,1
1,0.0,0.112288115281999,0.0210526315789474,95,0,1,0.0,4,1
1,0.0,0.14249123965186772,0.02029620669082165,94,0,1,0.0,4,1
1,0.0,0.021548319696303747,0.0015386032351345676,86,0,1,0.0,4,1
1,0.0,0.11836092545881378,0.01655372333536153,93,0,1,0.0,4,1
1,0.0,0.09035685212285484,0.012210440545654651,91,0,1,0.0,4,1
3,0.7618194307747873,0.03618108909010135,0.002428408401302613,1259,0,1,0.25267191970762765,15,1
2,0.928626645437971,0.024570777004819248,0.00033847079210073483,1267,0,1,0.4464651961754097,9,1
1,0.202682564298458,0.01055067995602011,0.0006406099814418125,1264,0,1,0.06756085476615259,10,1
1,0.040141038268389884,0.003356455017241626,0.00012687203691730655,1265,0,1,0.013380346089463285,9,1
4,1.3261690956973533,0.019970233596353786,0.023345768983276435,1265,0,1,0.2871860571327659,10,1
3,0.9835886101027339,0.028936797498166345,0.010796451499393124,1261,0,1,0.26570465353585654,13,1
3,0.9574832417873387,0.039550389808831604,0.009315512903199999,1257,0,1,0.26710119656232956,14,1
2,0.8959947024712476,0.026508982360281104,0.0007202947397459203,1265,0,1,0.41001501431412346,10,1
3,1.0512934508789795,0.08128403543775307,0.0040955465097621034,1263,0,1,0.302773388849399,15,1
1,0.0,0.03952959053813756,0.010981898335376782,82,0,1,0.0,5,1
1,0.0,0.0757831270394593,0.025158038708190597,79,0,1,0.0,8,1
1,0.0,0.07430527124774483,0.023749729071380343,79,0,1,0.0,8,1
1,0.0,0.04151371941472159,0.01176283693211008,82,0,1,0.0,5,1
1,0.0,0.044873881634024795,0.022902825757982512,88,0,1,0.0,5,1
1,0.0,0.055985778940758166,0.006292330520016608,80,0,1,0.0,8,1
1,0.0,0.07244349049287803,0.02197556152850727,79,0,1,0.0,8,1
1,0.0,0.11260041744085744,0.023128333287113,87,0,1,0.0,5,1
1,0.0,0.06527482618176474,0.024487365140331223,82,0,1,0.0,7,1
2,1.3363774281064513,0.13824135744873897,0.006434737548710368,607,0,1,0.4454591427021507,9,1
2,0.8687657073229285,0.09042273216340604,0.005930366567472608,604,0,1,0.289588569107643,9,1
2,1.233009741729895,0.12597054074431063,0.006053388163994651,606,0,1,0.4110032472432986,9,1
2,1.1468775342998132,0.1199300993242721,0.005853067800795342,608,0,1,0.38229251143327136,9,1
2,1.005735280860519,0.11013213978116224,0.006061477435881429,607,0,1,0.33524509362017324,9,1
2,1.1606518407303956,0.12989534495386465,0.004880471823768019,606,0,1,0.398416570836883,11,1
2,1.3446373815323422,0.13707570617279474,0.006302135949265202,606,0,1,0.448212460510781,9,1
1,0.0,0.059151936650152885,0.008869180473498557,315,0,1,0.0,9,1
1,0.0,0.053365590508000535,0.013174284903111462,314,0,1,0.0,9,1
1,0.0,0.049979984827490075,0.006187688338499848,315,0,1,0.0,9,1
1,0.0,0.10902680827750799,0.02390616151376307,318,0,1,0.0,8,1
1,0.0,0.046138252362045065,0.016270970474236684,315,0,1,0.0,9,1
1,0.0,0.05451676562720742,0.01622912346486002,314,0,1,0.0,9,1
1,0.0,0.04545069091342357,0.005288593902540175,315,0,1,0.0,9,1
1,0.1558852971885774,0.1244376812613977,0.004245091192984944,315,0,1,0.07794264859428904,13,1
1,0.0,0.13172459791170937,0.030749411857052187,319,0,1,0.0,8,1
1,0.0,0.005610416387312571,0.0,356,0,1,0.0,1,1
1,0.0,0.005609425937801225,0.0,356,0,1,0.0,1,1
1,0.0,0.022037209724663498,0.0,356,0,1,0.0,1,1
1,0.0,0.029149221326797824,0.0,355,0,1,0.0,1,1
2,0.6969365897393834,0.09624804373594832,0.00041128152383450073,1352,1,1,0.17423414743484586,12,1
3,1.2213276456502202,0.14403438390512494,0.00016090069061497274,1358,1,1,0.30533191141255506,16,1
4,1.6233182541725106,0.152963613749895,0.003667487784458038,1362,0,1,0.3863270356486908,19,1
4,1.650681354825831,0.14379574123885008,0.0052112880329720215,1362,0,1,0.38495837449496667,20,1
1,0.13899743193530734,0.04540455567870186,0.0006776805587572842,1345,1,1,0.034749357983826834,8,1
2,0.7052697160691825,0.09700741902463784,0.0004073027086158571,1352,1,1,0.17631742901729563,12,1
1,0.4146589326236072,0.06885062737967312,0.0015966034307509445,1374,0,1,0.1036647331559018,10,1
5,1.401049912152075,0.07461282744339957,0.006895321355643498,2092,0,1,0.2677197034768318,17,1
5,1.4136685629035655,0.07677420373159272,0.005840422361533382,2098,0,1,0.27859972699118263,17,1
5,1.4742500228676205,0.08083225913589757,0.008577242038948137,2095,0,1,0.25810384643359546,18,1
5,1.4591029690020227,0.07954529295594524,0.00822920782235141,2095,0,1,0.2600936235414989,18,1
1,0.26170008438006787,0.020824209874644117,0.004384086633229616,2112,0,1,0.043616680730011376,9,1
3,1.1971682134705985,0.0438783381679408,0.004787637773697075,2107,0,1,0.3888111746112247,13,1
4,1.4573900642152668,0.08483961541804809,0.011975811915667073,2094,0,1,0.31843073392014587,17,1
3,1.0487736202860038,0.04366523705999773,0.002372959238410447,1013,0,1,0.3495912067620018,10,1
3,1.1300653193522459,0.02509421606190286,0.0007286302629693975,1009,0,1,0.3766884397840828,15,1
3,1.955551538892835,0.009075774396248466,0.008671563955974125,1012,0,1,0.491216881392206,8,1
3,1.115701958580605,0.02837551387652959,0.001019165343092113,1010,0,1,0.37190065286020246,14,1
3,1.20882013560527,0.06381827134638819,0.013747265527038107,1007,0,1,0.4029400452017578,16,1
3,1.4183771424827043,0.01437584210989419,0.002771181786604474,1009,0,1,0.42145850421791925,14,1
3,1.1815570606060943,0.03386282396767896,0.00497671188160617,1007,0,1,0.39385235353536585,16,1
2,0.9571659330500041,0.08034467253574723,0.0008440795999899611,396,0,1,0.31905531101666745,17,1
1,0.3789357063856915,0.03335350247347369,0.003216402156496862,400,0,1,0.1263119021285636,11,1
1,0.1344782865465911,0.04392751086904058,0.006646466161200305,395,0,1,0.044826095515530295,10,1
1,0.22557656745224186,0.021863487655013294,0.0039231787110256405,401,0,1,0.07519218915074716,10,1
2,0.924892460845354,0.07911842643318041,0.0,398,0,1,0.30829748694845077,16,1
1,0.48933680947961244,0.04160499680786446,0.0026875966590741993,401,0,1,0.16311226982653718,14,1
2,0.9631376762494256,0.08076045587833675,0.0,397,0,1,0.32104589208314127,17,1
2,1.0280679865190145,0.08348322889387011,0.00034400995149172476,396,0,1,0.34268932883967085,18,1
1,0.3700185563205276,0.03266133916568955,0.003233427878742672,402,0,1,0.12333951877350896,13,1
2,0.7629159491607557,0.02682118109425497,0.015787112358577604,486,0,1,0.19072898729018947,9,1
1,0.0,0.012443044187214617,0.010405188654010373,488,0,1,0.0,9,1
1,0.0,0.010081174950961386,0.00993885622833007,489,0,1,0.0,8,1
1,0.0,0.03699007232593418,0.0123998508747706,483,0,1,0.0,9,1
1,0.0,0.010101412016862675,0.009979125531530407,489,0,1,0.0,8,1
1,0.0,0.022245940514216977,0.011201760314213015,486,0,1,0.0,9,1
1,0.0,0.008148457110140363,0.006092982468153831,490,0,1,0.0,8,1
1,0.0,0.01592459758346922,0.00950154689257263,489,0,1,0.0,8,1
1,0.0443468012926908,0.017376313438864095,0.014985540814464076,490,0,1,0.022173400646345313,8,1
2,0.5525619606073844,0.05808843883986518,0.002493106344640277,1267,0,1,0.13814049015184557,11,1
2,0.5742333538636393,0.026995831060471962,0.001814954431009507,1260,0,1,0.19141111795454618,14,1
3,0.9107209971509972,0.027446300761328382,0.007960477614760882,1270,0,1,0.18214419943019894,12,1
2,1.0019195408122477,0.10404273271544685,0.004520564465335919,1268,0,1,0.25047988520306097,12,1
3,1.5473628111660431,0.1598233881277118,0.006981551965209461,1269,0,1,0.38684070279150934,14,1
1,0.7354062800960255,0.01791745173661406,0.0,1268,0,1,0.36770314004801274,8,1
2,0.6454871433035053,0.007750118824209238,0.012684589922040301,1266,0,1,0.12909742866070104,9,1
1,0.0,0.03163617262241669,0.020604833870646,906,0,1,0.0,8,1
2,0.8262711450771799,0.06275658218553198,0.0029293034694983008,918,0,1,0.20656778626929437,9,1
1,0.0,0.03799894544790627,0.02694093511319842,904,0,1,0.0,8,1
1,0.47013351631559713,0.05534040308712327,0.007717949330803443,906,1,1,0.23506675815779832,12,1
1,0.0,0.03740301888190359,0.026347506562646793,904,0,1,0.0,8,1
1,0.031423882601559594,0.020337816634157947,0.007503043401867482,911,0,1,0.007855970650389876,9,1
1,0.0,0.031147344566682358,0.020118054892945426,906,0,1,0.0,8,1
1,0.2619038885952083,0.03909442769781889,0.007702852343949352,908,1,1,0.130951944297604,10,1
1,0.12553560166615402,0.03105742657476552,0.010498848722726523,911,0,1,0.06276780083307694,9,1
3,1.290161996180774,0.035922655757126894,0.011670019179713666,969,0,1,0.40141277196400194,16,1
4,1.6967865381578053,0.03462758547684381,0.016685687671059855,971,0,1,0.3649334089368237,14,1
4,1.6367700225687638,0.032512080319340546,0.01611975205350591,971,0,1,0.3714054054629513,14,1
3,1.4331625874781548,0.025335179514408775,0.014199802213271962,969,0,1,0.39336180529168085,15,1
2,0.9190982451630993,0.022552868060837658,0.020251722314258834,965,0,1,0.35004054335716256,12,1
2,0.9045087377254672,0.022731722446575994,0.02060669142192538,965,0,1,0.3471510252891231,12,1
3,1.3889936703952008,0.023778281867598634,0.013783304135689551,969,0,1,0.39812484551682664,15,1
4,1.5577913058647122,0.13210195214305884,0.0076365099020188724,976,0,1,0.3316454912062916,16,1
2,0.7496588922780485,0.05848212943470482,0.0067164872041757945,974,0,1,0.32948172346078397,11,1
1,0.3916883497639361,0.026666576650818223,0.008222548203588503,1812,0,1,0.09792208744098413,9,1
2,0.8339677346914558,0.03270712936753663,0.017798340617654052,1779,0,1,0.23031634568390563,11,1
2,1.3980548790305083,0.03334476173285168,0.01767013399097917,1771,0,1,0.46970845314059556,15,1
3,1.8532727336725354,0.03083573257308127,0.011886932373805626,1788,0,1,0.4707838527825474,17,1
4,1.7678125095498398,0.05687417120197196,0.009887381620200019,1785,0,1,0.42044485535938525,18,1
3,1.716598535499257,0.03197726663811734,0.013143199436873356,1788,0,1,0.4325283831160438,17,1
1,0.06794997131738434,0.0255391645916812,0.0073366563450370575,1816,0,1,0.016987492829346085,7,1
3,1.8229184728849324,0.029612040679095283,0.01139692953954868,1786,0,1,0.4722598745115326,16,1
3,1.81607694676922,0.029336233598538406,0.011286488135266115,1785,0,1,0.4725925540413315,16,1
3,1.180076320305776,0.03223585275665222,0.004500356509393462,1007,0,1,0.39335877343525977,16,1
3,1.9366874531477092,0.017137087196678225,0.010671561235713146,1012,0,1,0.49021253725900077,8,1
3,1.083849867020945,0.07502564723942758,0.011807281016022249,1012,0,1,0.36128328900698226,10,1
2,1.2888373899844414,0.15564611018158803,0.0405511621512364,1006,0,1,0.4301208292295138,15,1
3,1.2926039866255281,0.15587621934010693,0.04070059929501084,1006,0,1,0.430867995541844,16,1
3,1.189625436556745,0.11605401083668965,0.02646333289770124,1009,0,1,0.3965418121855826,13,1
3,1.3905935522023543,0.13495881437748225,0.03618531827535893,1007,0,1,0.439931442923016,14,1
2,0.8841728957701173,0.006543899154177309,0.002512170264509163,2458,0,1,0.43552120102720093,9,1
3,1.2849852303113978,0.01039302600388526,0.007941481150217363,2480,0,1,0.37029605722543857,9,1
5,1.709210968184875,0.01608336645350459,0.014039673638455895,2503,0,1,0.30145610222502583,9,1
3,1.1607743099508714,0.008726926186474495,0.006155964539894055,2474,0,1,0.39045201054180395,9,1
3,1.2404660349950585,0.06471041442150396,0.019251184580824567,2434,0,1,0.38415566500741727,14,1
3,1.2355296150609416,0.06390452086405755,0.019019266548026416,2434,0,1,0.38486733140797225,14,1
2,0.8900705377537713,0.012574837884867643,0.003752835047739698,2463,0,1,0.44503526887688555,8,1
1,0.0,0.024746104741677457,0.011551165691037538,573,0,1,0.0,8,1
1,0.0,0.04012462209819459,0.029356503539954053,574,1,1,0.0,8,1
1,0.0,0.03610837660314373,0.030269737330067353,575,0,1,0.0,8,1
1,0.0,0.03345831795364544,0.023331935507327428,573,1,1,0.0,8,1
1,0.0,0.03925659156839887,0.03107368785692308,574,1,1,0.0,8,1
1,0.0,0.0314347759400938,0.01924000347460466,573,1,1,0.0,8,1
1,0.0,0.033463563055824756,0.0279337479240329,575,1,1,0.0,8,1
1,0.17188490289982628,0.014524746560835536,0.005063732217636194,1608,0,1,0.05729496763327556,8,1
2,0.24928864387016916,0.026650064423964785,0.009905533268479077,1604,0,1,0.08309621462338991,9,1
2,0.36998392092521964,0.02417802206119634,0.01168669674601899,1603,0,1,0.12332797364174015,9,1
2,0.4117176427320468,0.023323245215078208,0.012302583157466776,1603,0,1,0.13723921424401592,9,1
1,0.15977657973239806,0.0284834221155544,0.008584556811639861,1604,0,1,0.05325885991079948,8,1
1,0.08184006759066259,0.030079693024588496,0.007434406844045115,1605,0,1,0.027280022530220924,8,1
3,0.8366641847416207,0.02095902209038242,0.00354496945245549,1604,0,1,0.21474170596027828,15,1
3,1.3594535561920065,0.021629473952952755,0.009587844847958793,1673,0,1,0.40778137372893786,8,1
1,0.19487410055001841,0.006030822447370736,0.0011864055079451043,1685,0,1,0.09743705027500921,8,1
1,0.2864757888976276,0.008587176082093122,0.0011871441463439968,1684,0,1,0.1432378944488138,8,1
1,0.2414602158678285,0.0073309140435906285,0.0011867811592485868,1685,0,1,0.12073010793391425,8,1
1,0.4443124763555514,0.012991968143833934,0.0011884168765765228,1682,0,1,0.2221562381777757,8,1
2,0.7737106771008141,0.05439241084382775,0.002697773804422674,1679,0,1,0.3114048788878345,14,1
1,0.17029383823691402,0.0077652222071208435,0.001680580327603963,1669,0,1,0.08514691911845701,7,1
3,1.2744350472068504,0.022227027291653396,0.008112388790207497,1674,0,1,0.4130622450623065,8,1
1,0.16989717384853642,0.022713326362440504,0.0026443632815589093,1671,0,1,0.08494858692426821,8,1
2,0.6993441085780061,0.0164959534831598,0.015594037743621093,849,0,1,0.23311470285933555,8,1
1,0.0,0.010742074611417518,0.005152482072700218,840,0,1,0.0,8,1
1,0.029159170284581294,0.005240316892096302,0.006340840916199725,842,0,1,0.009719723428193772,8,1
1,0.0,0.004300118460978635,0.005056943163592464,846,0,1,0.0,8,1
1,0.0,0.020960334126965328,0.00463736556398149,842,0,1,0.0,8,1
1,0.0,0.02965156554392975,0.003939870084400901,842,0,1,0.0,8,1
1,0.0,0.0045922793154069205,0.005628519600275981,843,0,1,0.0,8,1
2,0.5153165671195796,0.027288437825062094,0.005798948753828137,1313,0,1,0.2576582835597897,8,1
2,0.9782974856589071,0.032292075525544264,0.008010773989094815,1326,0,1,0.335281647039255,14,1
2,0.3632335540710824,0.031310695226909824,0.0013945693499227431,1326,0,1,0.18161677703554074,5,1
2,0.8536838751281796,0.07532668350902964,0.0002238396390584806,1313,0,1,0.2945089044566678,4,1
