nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
0,0.0,0.0547008547008547,0.0017094017094017,574,0,1,0.0,8,0
1,0.979868756651153,0.0388802488335925,0.0171073094867807,1216,0,1,0.489934378325576,14,1
0,0.0,0.013953488372093,0.0046511627906976,208,0,1,0.0,1,0
0,0.0,0.0057471264367816,0.0057471264367816,167,0,1,0.0,8,0
2,1.51818545922316,0.0649895178197065,0.0461215932914046,468,0,3,0.506061819741054,6,0
2,1.28528764388781,0.389189189189189,0.0,363,0,1,0.428429214629269,16,0
1,0.982858689712706,0.0367751060820368,0.0,691,0,1,0.491429344856353,16,0
0,0.0,0.0279187817258883,0.0160744500846024,1971,0,1,0.0,9,1
0,0.0,0.0033003300330033,0.0033003300330033,296,0,1,0.0,10,0
3,1.66492691423725,0.0071748878923766,0.0031390134529148,1903,0,1,0.416231728559314,10,0
5,2.09908433409861,0.0051380860629415,0.00834938985228,2346,0,4,0.349847389016435,15,0
0,0.0,0.0467032967032967,0.0027472527472527,357,0,1,0.0,8,0
0,0.0,0.0042918454935622,0.0021459227467811,457,0,1,0.0,9,0
0,0.0,0.0117647058823529,0.0235294117647059,78,1,1,0.0,10,0
5,2.24272370281333,0.0381799163179916,0.0227510460251046,2585,0,1,0.373787283802222,12,1
0,0.0,0.021978021978022,0.0012210012210012,796,0,1,0.0,9,1
0,0.0,0.0534351145038168,0.0229007633587786,124,0,1,0.0,10,0
146,0.0,0.0,0.0,0,0,0,0.0,0,0
0,0.0,0.0063829787234042,0.002127659574468,461,1,1,0.0,9,0
139,8.06757263490673,0.250773375910588,0.253724321781402,3311,1,1,0.0178486120241299,80,1
1,0.988699408288497,0.482758620689655,0.179310344827586,138,1,1,0.494349704144249,14,1
0,0.0,0.0,0.0105263157894737,88,0,1,0.0,1,0
1,0.194091472463597,0.0517346317711503,0.0499087035909921,1511,1,1,0.0970457362317985,9,1
5,0.883473684298886,0.230220492866407,0.0051880674448767,1424,0,1,0.147245614049814,32,1
7,1.18817843402761,0.0428117405122453,0.0001869508319312,2876,1,1,0.148522304253451,8,0
1,0.650022421648354,0.0228136882129278,0.0,256,0,1,0.325011210824177,9,0
1,0.998635964158572,0.037910699241786,0.0008424599831508,1128,0,1,0.499317982079286,12,0
0,0.0,0.0735294117647059,0.0,61,0,1,0.0,9,0
1,1.0,0.0112009956440573,0.0074673304293715,1482,0,1,0.5,18,0
0,0.0,0.196392785571142,0.104208416833667,488,0,1,0.0,7,0
5,1.8131332761266,0.307407407407407,0.236111111111111,1041,0,1,0.302188879354433,16,1
0,0.0,0.0110497237569061,0.0110497237569061,174,0,1,0.0,9,0
12,2.76429281867628,0.0785740269188796,0.0112768279374318,2180,1,1,0.212637909128945,24,1
1,0.436770454577089,0.528846153846154,0.0048076923076923,201,0,1,0.218385227288544,4,0
1,0.999142103991909,0.107569721115538,0.0079681274900398,244,1,2,0.499571051995954,16,0
0,0.0,0.0302013422818792,0.0335570469798658,291,0,1,0.0,1,0
0,0.0,0.0679405520169851,0.0700636942675159,462,1,1,0.0,8,0
0,0.0,0.670454545454545,0.653409090909091,169,1,1,0.0,7,0
2,1.41330690895405,0.169039145907473,0.339857651245552,551,0,1,0.471102302984682,14,0
137,8.2517909329666,0.990326119477411,1.01256607160666,3256,0,1,0.0200286187693364,104,1
2,0.343100307880937,0.0475594493116396,0.0012515644555694,1473,0,2,0.114366769293646,12,1
0,0.0,0.0285714285714286,0.0142857142857143,133,0,1,0.0,8,0
1,0.672294817075638,0.161290322580645,0.021505376344086,86,0,1,0.336147408537819,8,0
1,0.969325379719186,0.0244127130354675,0.0092123445416858,1873,1,1,0.484662689859593,16,0
1,0.88654089282209,0.0775347912524851,0.0139165009940358,492,0,1,0.443270446411045,13,1
1,0.29367630985137,0.0607647983237297,0.0,1706,1,2,0.146838154925685,17,0
19,3.08304032670722,0.208967851099831,0.0702199661590524,1971,0,2,0.154152016335361,29,1
0,0.0,0.0018535681186283,0.0018535681186283,1040,0,1,0.0,8,0
3,1.64474502744458,0.995983935742972,0.0,960,0,1,0.411186256861145,5,0
1,1.0,0.0203665987780041,0.0030549898167006,1740,0,1,0.5,9,1
0,0.0,0.356164383561644,0.219178082191781,66,1,1,0.0,9,0
0,0.0,0.078740157480315,0.0,497,0,1,0.0,8,1
0,0.0,0.0309278350515464,0.0103092783505155,90,1,1,0.0,8,0
0,0.0,0.0070921985815602,0.0070921985815602,134,0,1,0.0,9,0
2,1.14522211572186,0.005233644859813,0.0005607476635514,2877,0,1,0.38174070524062,7,1
14,3.0799507749961,0.177374301675978,0.0144320297951583,1856,1,2,0.205330051666407,31,1
0,0.0,0.0064102564102564,0.0064102564102564,149,1,1,0.0,8,0
0,0.0,0.032258064516129,0.0451612903225806,148,1,1,0.0,8,0
11,2.89711613261783,0.0295142923541715,0.0076690680920288,2695,0,1,0.241426344384819,20,1
4,1.96684530565166,0.133471645919779,0.0484094052558783,1349,0,1,0.393369061130331,16,1
0,0.0,0.0046948356807511,0.0046948356807511,206,0,1,0.0,7,0
0,0.0,0.0050761421319797,0.0050761421319797,190,0,1,0.0,1,0
12,1.32990863069446,0.0614305452226592,0.0025507492826017,3149,1,3,0.102300663899574,30,1
0,0.0,0.992,0.0,118,0,1,0.0,8,0
0,0.0,0.0010162601626016,0.0,948,0,1,0.0,7,0
1,0.721928094887362,0.0031625553447185,0.0,1459,0,1,0.360964047443681,8,0
0,0.0,0.0013812154696132,0.0013812154696132,708,0,1,0.0,8,0
57,5.38871286449478,0.665110306991946,0.000116726975604,3124,1,3,0.0913341163473691,37,1
0,0.0,0.0033508855911919,0.0067017711823839,1822,0,1,0.0,7,0
0,0.0,0.0172413793103448,0.0057471264367816,167,0,1,0.0,8,0
0,0.0,0.0109034267912773,0.0046728971962616,628,0,1,0.0,8,0
1,0.301378643593086,0.121606948968512,0.0,2182,1,2,0.150689321796543,18,0
0,0.0,0.0115384615384615,0.0089743589743589,1442,0,1,0.0,9,0
1,0.755375412561429,0.0340136054421769,0.000755857898715,1249,1,1,0.377687706280714,18,0
0,0.0,0.0010515247108307,0.0010515247108307,916,0,0,0.0,0,0
0,0.0,0.0094339622641509,0.0094339622641509,99,1,1,0.0,7,0
0,0.0,0.996794871794872,0.0,305,0,1,0.0,1,1
0,0.0,0.0204081632653061,0.0,42,0,1,0.0,8,0
1,0.543564443199596,0.112068965517241,0.0718390804597701,341,0,2,0.271782221599798,12,0
4,0.354301669623301,0.985058194400755,0.0,3009,0,1,0.0708603339246602,15,1
110,0.0,0.0,0.0,3289,1,1,0.0,41,0
0,0.0,0.0256410256410256,0.0085470085470085,110,0,1,0.0,8,0
9,2.53458972703194,0.0641923436041083,0.0100373482726424,2689,1,1,0.253458972703194,17,1
0,0.0,0.0026595744680851,0.0053191489361702,369,1,1,0.0,8,0
0,0.0,0.0,0.105527638190955,192,0,1,0.0,2,0
40,5.34469837515972,0.003987846562856,0.003987846562856,3175,0,28,0.130358496955115,40,0
0,0.0,0.0588235294117647,0.378151260504202,112,0,1,0.0,9,0
4,1.62142976386244,0.0042775665399239,0.0085551330798479,1831,0,2,0.324285952772488,18,0
0,0.0,0.953020134228188,0.0,291,0,1,0.0,9,0
1,0.999337504168885,0.634615384615385,0.0,45,0,2,0.499668752084442,12,0
1,0.987137774372186,0.0061714285714285,0.0006857142857142,2713,1,2,0.493568887186093,18,0
3,1.59100057627103,0.0253164556962025,0.0240506329113924,768,0,1,0.397750144067757,10,0
0,0.0,0.0470588235294118,0.0156862745098039,248,0,1,0.0,1,0
3,1.67926221515041,0.0914214151534126,0.0306825297432686,1472,0,2,0.419815553787601,17,1
1,1.0,0.1,0.1,53,0,1,0.5,9,0
0,0.0,0.0087719298245614,0.043859649122807,107,0,1,0.0,4,0
0,0.0,0.119047619047619,0.0357142857142857,77,0,1,0.0,8,0
5,2.02427309788679,0.0781021897810219,0.0558394160583942,2175,1,1,0.337378849647799,18,0
0,0.0,0.0178571428571429,0.0,49,0,1,0.0,5,0
1,1.0,0.0063694267515923,0.0063694267515923,307,1,1,0.5,4,0
0,0.0,0.0,0.0,0,1,1,0.0,10,0
0,0.0,0.15,0.116666666666667,173,0,1,0.0,9,0
1,1.0,0.0011337868480725,0.0011337868480725,1615,0,1,0.5,13,0
2,1.48335575498169,0.0300751879699248,0.0300751879699248,392,0,1,0.494451918327229,9,0
0,0.0,0.0152671755725191,0.0076335877862595,124,0,1,0.0,8,0
0,0.0,0.99,0.0,93,0,0,0.0,0,0
3,1.78922452342932,0.0352760736196319,0.0230061349693252,638,0,1,0.44730613085733,17,0
5,2.01929167919128,0.0100449378799894,0.0037007665873645,2574,0,1,0.336548613198547,14,0
1,0.759275784789283,0.0269430051813472,0.0155440414507772,930,0,1,0.379637892394642,9,0
0,0.0,0.0019230769230769,0.0019230769230769,509,0,1,0.0,8,0
23,4.45859120586717,0.005420598273439,0.005420598273439,2821,0,20,0.185774633577799,23,0
3,1.66605634217906,0.0196956132497762,0.0017905102954342,1070,1,1,0.416514085544765,17,1
3,1.93890991271425,0.99390243902439,0.0,321,0,1,0.484727478178563,9,0
1,0.62639599171695,0.103067484662577,0.0065439672801636,2010,1,2,0.313197995858475,14,0
2,1.23632871195509,0.223194748358862,0.0415754923413567,448,1,2,0.412109570651697,18,0
2,1.33523652224107,0.201923076923077,0.0336538461538462,201,0,1,0.445078840747022,17,1
0,0.0,1.0,0.0,11,0,1,0.0,2,0
0,0.0,0.0293785310734463,0.0180790960451977,855,1,1,0.0,9,0
1,1.0,0.0023148148148148,0.0069444444444444,424,0,2,0.5,11,0
1,1.0,0.0333333333333333,0.0333333333333333,113,0,1,0.5,10,0
0,0.0,0.0007513148009015,0.0007513148009015,1256,0,0,0.0,0,0
2,0.881338320736124,0.0214255409418753,0.0,2780,0,1,0.293779440245375,15,0
0,0.0,0.993197278911565,0.0,140,0,1,0.0,9,1
0,0.0,0.0045627376425855,0.0038022813688212,1242,0,1,0.0,11,0
1,0.236576224706903,0.0480954213158907,0.0015390534821085,2096,1,2,0.118288112353451,17,0
0,0.0,0.0,0.151898734177215,72,0,1,0.0,8,0
9,2.08525773832275,0.0661427635887361,0.0248853962017027,2765,0,1,0.208525773832275,10,1
0,0.0,0.0075187969924812,0.0064446831364124,899,0,0,0.0,0,1
0,0.0,0.0082644628099173,0.0027548209366391,356,0,1,0.0,10,0
1,0.249882292833185,0.0729613733905579,0.0300429184549356,226,0,1,0.124941146416593,16,0
0,0.0,0.0094786729857819,0.0094786729857819,204,0,1,0.0,1,0
0,0.0,0.0134529147982063,0.0044843049327354,437,1,1,0.0,8,0
9,3.16912521577386,0.261440869959221,0.41413683733575,1894,0,1,0.316912521577386,9,1
0,0.0,0.190954773869347,0.0552763819095477,192,1,1,0.0,10,0
3,0.986368709655427,0.0322691383453484,0.0247167868177137,2257,1,1,0.246592177413857,19,1
1,0.954434002924965,0.0506329113924051,0.0168776371308017,230,0,1,0.477217001462482,7,0
0,0.0,0.0178571428571429,0.0119047619047619,161,1,1,0.0,10,0
1,0.91829583405449,0.0066489361702127,0.0013297872340425,732,1,2,0.459147917027245,18,0
1,0.650022421648354,0.0267379679144385,0.0053475935828877,180,0,2,0.325011210824177,18,0
0,0.0,0.001187648456057,0.0,818,0,1,0.0,7,0
0,0.0,0.0028653295128939,0.0028653295128939,342,0,1,0.0,7,0
1,0.658191265813219,0.092741935483871,0.002016129032258,485,0,1,0.329095632906609,1,0
0,0.0,0.032258064516129,0.0161290322580645,55,0,1,0.0,9,0
0,0.0,0.0024717514124293,0.0017655367231638,2220,0,1,0.0,9,0
0,0.0,0.197368421052632,0.0842105263157895,373,0,1,0.0,8,0
6,1.20181643666664,0.0380244755244755,0.020541958041958,2762,0,1,0.171688062380948,12,0
3,1.48287503248241,0.0730434782608696,0.0539130434782609,564,0,2,0.370718758120602,2,0
0,0.0,0.0008006405124099,0.0008006405124099,1184,1,1,0.0,9,0
0,0.0,0.0436363636363636,0.0181818181818182,1294,1,1,0.0,9,0
5,1.36262160685484,0.127316198445906,0.0944411237298267,1535,1,1,0.227103601142473,9,1
3,1.92612074684268,0.0233644859813084,0.0233644859813084,420,1,1,0.48153018671067,9,0
0,0.0,0.0461538461538462,0.0153846153846154,58,0,1,0.0,8,0
6,1.65712466404692,0.0263396911898274,0.0035504912889109,3199,0,2,0.236732094863846,26,1
0,0.0,0.0012180267965895,0.0012180267965895,798,0,0,0.0,0,0
0,0.0,0.0972222222222222,0.0277777777777778,65,1,1,0.0,8,0
0,0.0,0.98,0.0,43,0,1,0.0,8,0
0,0.0,0.009090909090909,0.009090909090909,103,0,1,0.0,9,0
3,0.364603717855964,0.347058823529412,0.320588235294118,333,0,1,0.0911509294639909,8,0
1,0.9231199835423,0.43312101910828,0.0,150,0,1,0.46155999177115,14,0
1,0.76420450650862,0.0336700336700337,0.0269360269360269,290,0,2,0.38210225325431,10,0
148,8.7064080826706,0.0436526972221011,0.0380968993938337,3317,1,2,0.011702161401439,106,1
0,0.0,0.0147058823529412,0.0073529411764705,129,0,1,0.0,9,0
2,0.847190592341206,0.0611510791366906,0.0305755395683453,545,0,3,0.282396864113735,24,0
1,0.29747224891929,0.0107843137254902,0.0078431372549019,1784,1,2,0.148736124459645,16,0
0,0.0,0.0105263157894737,0.0105263157894737,88,0,1,0.0,9,0
0,0.0,0.0015948963317384,0.0,613,0,1,0.0,7,0
0,0.0,0.0454545454545455,0.0340909090909091,81,0,1,0.0,8,0
0,0.0,0.0012445550715619,0.0012445550715619,1482,0,0,0.0,0,0
2,1.11522726509433,0.0175644028103044,0.0007806401249024,2080,0,1,0.371742421698109,16,0
1,0.836640741941167,0.0278578290105668,0.0009606147934678,1003,0,2,0.418320370970584,16,0
2,0.921928094887362,0.0957446808510638,0.0106382978723404,181,1,1,0.307309364962454,17,0
3,1.92192809488736,0.0,0.0067204301075268,724,0,2,0.480482023721841,19,0
0,0.0,0.0145631067961165,0.0,199,1,1,0.0,4,0
1,1.0,0.0133333333333333,0.0133333333333333,143,0,1,0.5,4,0
0,0.0,0.001231527093596,0.001231527093596,789,1,1,0.0,9,0
14,3.72883104088126,0.157760814249364,0.0031806615776081,1452,1,8,0.248588736058751,72,1
0,0.0,0.0037383177570093,0.0018691588785046,524,0,1,0.0,8,0
0,0.0,0.0233644859813084,0.0,628,0,1,0.0,8,0
3,1.38153319577676,0.130472103004292,0.0094420600858369,1112,0,1,0.345383298944191,10,1
0,0.0,0.0094836670179135,0.0084299262381454,914,0,0,0.0,0,1
0,0.0,0.0070422535211267,0.0,557,0,1,0.0,10,0
3,1.82523948918631,0.101131071190951,0.0465735196274118,1392,0,1,0.456309872296579,13,1
0,0.0,1.0,0.0,257,0,1,0.0,8,0
0,0.0,0.0012515644555694,0.0012515644555694,777,1,1,0.0,9,0
2,1.06127812445913,0.0123203285420945,0.0041067761806981,938,0,2,0.353759374819711,17,0
0,0.0,0.0013192612137203,0.0013192612137203,738,0,1,0.0,10,0
0,0.0,0.0057142857142857,0.0285714285714286,168,1,1,0.0,8,0
1,0.29367630985137,0.144927536231884,0.0952380952380952,474,1,1,0.146838154925685,9,0
25,4.51990257979396,0.0056475903614457,0.0056475903614457,2869,0,22,0.173842406915152,25,0
1,0.928362072394868,0.0022096734593665,0.0056469432850478,2645,1,2,0.464181036197434,13,0
19,3.98928465207381,0.996966161026838,0.0,2690,0,1,0.19946423260369,10,0
25,3.56771227765188,0.124413145539906,0.123004694835681,1846,0,1,0.137219702986611,3,0
0,0.0,0.0051948051948051,0.0051948051948051,378,0,1,0.0,1,0
1,0.485460760745913,0.0633802816901408,0.0035211267605633,277,1,1,0.242730380372957,10,0
0,0.0,0.0051546391752577,0.0,187,0,1,0.0,1,0
1,0.91829583405449,0.0225225225225225,0.0045045045045045,215,0,1,0.459147917027245,9,0
0,0.0,0.144736842105263,0.0098684210526315,297,0,1,0.0,9,0
81,6.30541578696904,0.986381779760507,0.0,3120,0,1,0.0636910685552428,12,1
0,0.0,0.0,0.0019011406844106,515,0,1,0.0,1,0
1,0.468995593589281,0.120065789473684,0.0115131578947368,596,1,2,0.234497796794641,17,0
0,0.0,0.0920502092050209,0.0543933054393305,232,0,1,0.0,9,1
10,2.99243399762132,0.0058930190389845,0.0036264732547597,3040,0,1,0.272039454329211,27,0
0,0.0,0.993333333333333,0.993333333333333,143,0,1,0.0,4,1
0,0.0,0.0118430792005922,0.0118430792005922,1276,1,0,0.0,0,1
7,1.99213112611297,0.0929469655549481,0.0158556588299617,2527,0,2,0.249016390764121,26,1
0,0.0,0.0062240663900414,0.0020746887966805,473,0,1,0.0,9,0
52,5.7279204545632,0.0169926258416159,0.0169926258416159,2347,0,1,0.108073970840815,9,0
4,1.68011545203837,0.0934699103713188,0.0563380281690141,760,0,1,0.336023090407674,17,0
1,0.953552299190263,0.985915492957746,0.0,418,0,1,0.476776149595132,9,1
4,1.71704282694588,0.691421254801536,0.0051216389244558,1444,1,1,0.343408565389175,19,0
4,1.52714257237546,0.0129954515919428,0.0071474983755685,1423,1,1,0.305428514475091,16,0
1,0.863120568566631,0.0133451957295374,0.0115658362989324,1075,0,1,0.431560284283315,1,0
2,0.678407090937567,0.0336842105263158,0.0147368421052632,466,0,1,0.226135696979189,11,0
64,5.82959388020921,0.943786982248521,0.940828402366864,3048,0,1,0.0821069560592847,21,1
0,0.0,0.0641025641025641,0.0416666666666667,305,0,1,0.0,8,1
125,7.385785156997,0.0785134343349795,0.865321838118356,3198,1,3,0.0281900196831946,34,0
0,0.0,0.0106221547799697,0.0045523520485584,645,0,1,0.0,9,0
0,0.0,0.0053191489361702,0.0,181,0,1,0.0,8,0
0,0.0,0.132492113564669,0.132492113564669,310,0,1,0.0,8,0
89,2.17805384066901,0.192446424782516,0.0006365372374283,2779,0,1,0.0189395986145131,19,0
0,0.0,0.318965517241379,0.0043103448275862,225,1,1,0.0,9,0
0,0.0,0.0068306010928961,0.0068306010928961,713,0,1,0.0,9,0
0,0.0,0.0104287369640788,0.0069524913093858,838,1,1,0.0,8,0
0,0.0,0.0027027027027027,0.0027027027027027,363,0,1,0.0,9,0
1,1.0,0.008130081300813,0.008130081300813,239,0,1,0.5,4,0
1,0.225363639127395,0.157593123209169,0.0,342,0,1,0.112681819563697,15,1
1,0.309543429150325,0.0217932752179328,0.0006226650062266,1481,0,1,0.154771714575163,16,0
0,0.0,0.0364963503649635,0.0802919708029197,130,0,1,0.0,9,0
1,0.322756958897398,0.0822281167108753,0.0079575596816976,370,1,2,0.161378479448699,17,0
0,0.0,0.974358974358974,0.0,32,0,1,0.0,7,0
0,0.0,0.0355555555555556,0.0044444444444444,218,0,1,0.0,9,0
14,3.08539543857823,0.0536114849708389,0.290489008524002,2738,0,1,0.205693029238548,12,0
9,2.34852505609577,0.234509803921569,0.0454901960784314,1205,0,1,0.234852505609577,13,0
9,1.7601703375674,0.995337995337995,0.0,833,0,1,0.17601703375674,6,1
4,1.80472676106003,0.0280574352203334,0.0077570556197392,2978,0,2,0.360945352212005,18,0
1,0.967559481901821,0.0515088449531738,0.022372528616025,1715,1,1,0.483779740950911,14,0
3,1.42295142932361,0.0492753623188406,0.0159420289855072,674,0,1,0.355737857330902,4,0
2,0.602291042957897,0.0195974576271186,0.0195974576271186,1694,1,1,0.200763680985966,16,0
2,1.44857566602241,0.0170940170940171,0.0097680097680097,796,0,1,0.482858555340804,5,0
0,0.0,0.0267175572519084,0.0114503816793893,255,0,1,0.0,9,0
0,0.0,0.0063694267515923,0.0063694267515923,150,0,1,0.0,8,0
2,1.5693421627324,0.289940828402367,0.0,162,0,1,0.523114054244134,5,0
0,0.0,0.0,0.0,0,0,1,0.0,5,0
0,0.0,0.301369863013699,0.0,212,0,1,0.0,1,0
28,2.69236580409585,0.685772083614295,3.94807821982468,1376,0,1,0.0928402001412362,9,0
0,0.0,0.0058708414872798,0.0058708414872798,1417,1,0,0.0,0,0
17,2.85475369351879,0.063969896519285,0.0158580835909152,3089,0,1,0.158597427417711,22,0
0,0.0,0.0012121212121212,0.0012121212121212,1515,0,0,0.0,0,0
4,2.13440247654795,0.148359486447932,0.0285306704707561,685,0,1,0.426880495309591,20,0
0,0.0,0.0104166666666667,0.0,185,0,1,0.0,1,0
0,0.0,0.0406091370558376,0.0203045685279188,190,1,1,0.0,8,0
1,0.650022421648354,0.0058309037900874,0.0116618075801749,336,0,1,0.325011210824177,9,0
1,0.984716982408986,0.271276595744681,0.0398936170212766,369,0,1,0.492358491204493,14,0
8,2.83331260414679,0.0161550888529887,0.0008077544426494,2550,0,1,0.314812511571866,24,0
1,1.0,0.0041928721174004,0.0041928721174004,468,0,1,0.5,4,0
1,0.991076059838222,0.118694362017804,0.0682492581602374,330,0,1,0.495538029919111,6,0
0,0.0,0.0192307692307692,0.0192307692307692,45,0,1,0.0,4,0
0,0.0,0.0538116591928251,0.0,216,0,1,0.0,7,0
0,0.0,0.356209150326797,0.290849673202614,299,0,1,0.0,9,0
2,1.16608706010639,0.0036269430051813,0.005181347150259,1721,0,1,0.388695686702131,4,0
0,0.0,0.0191570881226054,0.0134099616858238,511,1,1,0.0,9,0
6,1.55283999389564,0.0532092247846624,0.0072242289524868,3070,0,2,0.221834284842234,20,0
8,2.92437208237728,0.086230876216968,0.0351182197496523,2244,0,2,0.324930231375254,24,0
1,0.985228136034252,0.0414012738853503,0.0031847133757961,307,0,1,0.492614068017126,14,0
1,0.619382194678764,0.0921052631578947,0.0789473684210526,69,1,1,0.309691097339382,10,0
0,0.0,0.0212765957446809,0.0212765957446809,87,0,1,0.0,8,0
8,2.76270567929027,0.0349344978165939,0.0283842794759825,884,1,2,0.306967297698919,15,0
0,0.0,0.0537634408602151,0.032258064516129,86,0,1,0.0,8,0
0,0.0,0.116504854368932,0.0097087378640776,96,0,1,0.0,8,0
0,0.0,0.125,0.0333333333333333,113,0,1,0.0,9,0
3,0.927352815341045,0.0186170212765957,0.0079787234042553,1919,1,1,0.231838203835261,12,0
0,0.0,0.0094339622641509,0.0094339622641509,99,1,1,0.0,1,0
0,0.0,0.0061349693251533,0.0061349693251533,156,0,1,0.0,5,0
0,0.0,0.0382513661202186,0.0327868852459016,176,1,1,0.0,7,0
1,1.0,0.0111111111111111,0.0,353,0,1,0.5,8,0
0,0.0,0.0079051383399209,0.0,246,0,1,0.0,9,0
2,0.966451628747226,0.0102941176470588,0.0066176470588235,1283,1,1,0.322150542915742,13,0
0,0.0,0.986486486486487,0.0,67,0,1,0.0,8,0
2,1.02136634319044,0.567437379576108,0.261078998073218,1000,0,3,0.340455447730146,12,0
1,0.439496986921513,0.0129310344827586,0.000615763546798,1496,0,1,0.219748493460757,5,0
0,0.0,0.0117647058823529,0.0117647058823529,248,0,1,0.0,10,0
0,0.0,0.0175438596491228,0.0175438596491228,50,0,1,0.0,4,0
0,0.0,0.0007485029940119,0.0007485029940119,1261,0,0,0.0,0,0
2,1.33276914948573,0.273291925465839,0.184265010351967,474,0,1,0.44425638316191,9,0
16,3.75444184571334,0.0089804543053354,0.0026413100898045,1696,0,1,0.220849520336079,4,0
0,0.0,0.0113636363636364,0.0056818181818181,169,0,1,0.0,8,0
0,0.0,0.956521739130435,0.0,18,0,1,0.0,8,0
0,0.0,0.0345408593091828,0.0134793597304128,1128,1,1,0.0,10,0
0,0.0,0.0391304347826087,0.0260869565217391,223,0,1,0.0,8,0
5,2.43766476396464,0.992682926829268,0.0,797,1,1,0.406277460660773,9,1
0,0.0,0.0075528700906344,0.0,648,1,1,0.0,9,0
0,0.0,0.0019723865877712,0.0,496,1,1,0.0,9,0
0,0.0,0.0,0.0030674846625766,319,0,1,0.0,8,0
0,0.0,0.0,0.0204946996466431,2218,0,1,0.0,9,0
0,0.0,0.046303211351755,0.0388349514563107,1264,0,1,0.0,9,0
0,0.0,0.989010989010989,0.0,84,0,1,0.0,9,1
1,1.0,0.0032414910858995,0.0032414910858995,604,0,1,0.5,10,0
0,0.0,0.0050251256281407,0.0050251256281407,774,0,1,0.0,8,0
0,0.0,0.1875,0.116477272727273,688,0,1,0.0,9,0
1,1.0,0.0001698768392915,0.0,3326,0,1,0.5,4,0
0,0.0,0.0049122807017543,0.0,2229,1,1,0.0,8,1
0,0.0,0.0007704160246533,0.0007704160246533,1226,0,0,0.0,0,0
4,2.12192809488736,0.0040080160320641,0.0060120240480961,962,0,1,0.424385618977473,17,0
1,1.0,0.0012953367875647,0.0012953367875647,1426,0,1,0.5,9,0
1,0.902393282794979,0.0111902339776195,0.0,1742,0,1,0.451196641397489,7,1
